Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.83          0.00             0.00             3.83               109.84   
0.11            0.00          0.02             0.00             0.13               109.97   
0.03            0.00          0.01             0.00             0.04               110.01   
0.02            0.00          0.01             0.00             0.03               110.04   
0.02            0.00          0.01             0.00             0.03               110.07   
0.02            0.00          0.01             0.00             0.03               110.10   
0.02            0.00          0.01             0.00             0.03               110.13   
0.02            0.00          0.01             0.00             0.03               110.16   
0.02            0.00          0.01             0.00             0.03               110.19   
0.00            0.00          0.02             0.00             0.02               110.21   
0.02            0.00          0.00             0.00             0.02               110.23   
0.02            0.00          0.00             0.00             0.02               110.25   
0.00            0.00          0.02             0.00             0.02               110.27   
0.02            0.00          0.00             0.00             0.02               110.29   
0.00            0.00          0.02             0.00             0.02               110.31   
0.02            0.00          0.00             0.00             0.02               110.33   
0.00            0.00          0.02             0.00             0.02               110.35   
0.01            0.00          0.00             0.00             0.01               110.36   
0.02            0.00          0.00             0.00             0.02               110.38   
0.02            0.00          0.00             0.00             0.02               110.40   
0.02            0.00          0.00             0.00             0.02               110.42   
0.00            0.00          0.00             0.15             0.15               110.57   
