Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.92         0.00             0.00             32.92              696.69   
0.10            0.00          0.02             0.00             0.12               696.81   
0.03            0.00          0.01             0.00             0.04               696.85   
0.02            0.00          0.01             0.00             0.03               696.88   
0.02            0.00          0.01             0.00             0.03               696.91   
0.02            0.00          0.01             0.00             0.03               696.94   
0.02            0.00          0.01             0.00             0.03               696.97   
0.02            0.00          0.02             0.00             0.04               697.01   
0.02            0.00          0.01             0.00             0.03               697.04   
0.02            0.00          0.01             0.00             0.03               697.07   
0.02            0.00          0.00             0.00             0.02               697.09   
0.02            0.00          0.01             0.00             0.03               697.12   
0.02            0.00          0.00             0.00             0.02               697.14   
0.02            0.00          0.00             0.00             0.02               697.16   
0.02            0.00          0.00             0.00             0.02               697.18   
0.02            0.00          0.00             0.00             0.02               697.20   
0.02            0.00          0.01             0.00             0.03               697.23   
0.02            0.00          0.00             0.00             0.02               697.25   
0.02            0.00          0.00             0.00             0.02               697.27   
0.02            0.00          0.01             0.00             0.03               697.30   
0.02            0.00          0.00             0.00             0.02               697.32   
0.02            0.00          0.00             0.00             0.02               697.34   
0.02            0.00          0.00             0.00             0.02               697.36   
0.02            0.00          0.01             0.00             0.03               697.39   
0.02            0.00          0.00             0.00             0.02               697.41   
0.02            0.00          0.01             0.00             0.03               697.44   
0.02            0.00          0.01             0.00             0.03               697.47   
0.02            0.00          0.01             0.00             0.03               697.50   
0.02            0.00          0.00             0.00             0.02               697.52   
0.02            0.00          0.00             0.00             0.02               697.54   
0.02            0.00          0.00             0.00             0.02               697.56   
0.02            0.00          0.00             0.00             0.02               697.58   
0.02            0.00          0.00             0.00             0.02               697.60   
0.02            0.00          0.00             0.00             0.02               697.62   
0.02            0.00          0.00             0.00             0.02               697.64   
0.02            0.00          0.00             0.00             0.02               697.66   
0.02            0.00          0.00             0.00             0.02               697.68   
0.02            0.00          0.00             0.00             0.02               697.70   
0.02            0.00          0.00             0.00             0.02               697.72   
0.02            0.00          0.00             0.00             0.02               697.74   
0.02            0.00          0.00             0.00             0.02               697.76   
0.00            0.00          0.00             0.18             0.18               697.94   
