Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.45          0.00             0.00             7.45               183.20   
0.11            0.00          0.02             0.00             0.13               183.33   
0.02            0.00          0.01             0.00             0.03               183.36   
0.02            0.00          0.01             0.00             0.03               183.39   
0.02            0.00          0.01             0.00             0.03               183.42   
0.02            0.00          0.01             0.00             0.03               183.45   
0.02            0.00          0.01             0.00             0.03               183.48   
0.02            0.00          0.01             0.00             0.03               183.51   
0.02            0.00          0.01             0.00             0.03               183.54   
0.02            0.00          0.00             0.00             0.02               183.56   
0.02            0.00          0.01             0.00             0.03               183.59   
0.02            0.00          0.00             0.00             0.02               183.61   
0.02            0.00          0.00             0.00             0.02               183.63   
0.02            0.00          0.01             0.00             0.03               183.66   
0.02            0.00          0.01             0.00             0.03               183.69   
0.02            0.00          0.01             0.00             0.03               183.72   
0.02            0.00          0.01             0.00             0.03               183.75   
0.02            0.00          0.01             0.00             0.03               183.78   
0.02            0.00          0.00             0.00             0.02               183.80   
0.02            0.00          0.00             0.00             0.02               183.82   
0.02            0.00          0.00             0.00             0.02               183.84   
0.02            0.00          0.00             0.00             0.02               183.86   
0.02            0.00          0.00             0.00             0.02               183.88   
0.02            0.00          0.00             0.00             0.02               183.90   
0.02            0.00          0.00             0.00             0.02               183.92   
0.02            0.00          0.00             0.00             0.02               183.94   
0.02            0.00          0.00             0.00             0.02               183.96   
0.02            0.00          0.00             0.00             0.02               183.98   
0.02            0.00          0.00             0.00             0.02               184.00   
0.02            0.00          0.00             0.00             0.02               184.02   
0.02            0.00          0.00             0.00             0.02               184.04   
0.02            0.00          0.00             0.00             0.02               184.06   
0.02            0.00          0.00             0.00             0.02               184.08   
0.00            0.00          0.00             0.12             0.12               184.20   
