Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.80          0.00             0.00             7.80               177.17   
0.13            0.00          0.03             0.00             0.16               177.33   
0.03            0.00          0.01             0.00             0.04               177.37   
0.02            0.00          0.02             0.00             0.04               177.41   
0.02            0.00          0.01             0.00             0.03               177.44   
0.02            0.00          0.01             0.00             0.03               177.47   
0.02            0.00          0.01             0.00             0.03               177.50   
0.02            0.00          0.02             0.00             0.04               177.54   
0.02            0.00          0.01             0.00             0.03               177.57   
0.02            0.00          0.02             0.00             0.04               177.61   
0.02            0.00          0.01             0.00             0.03               177.64   
0.02            0.00          0.01             0.00             0.03               177.67   
0.00            0.00          0.02             0.00             0.02               177.69   
0.02            0.00          0.00             0.00             0.02               177.71   
0.02            0.00          0.00             0.00             0.02               177.73   
0.02            0.00          0.00             0.00             0.02               177.75   
0.00            0.00          0.02             0.00             0.02               177.77   
0.00            0.00          0.01             0.00             0.01               177.78   
0.01            0.00          0.00             0.00             0.01               177.79   
0.02            0.00          0.00             0.00             0.02               177.81   
0.02            0.00          0.00             0.00             0.02               177.83   
0.00            0.00          0.02             0.00             0.02               177.85   
0.01            0.00          0.00             0.00             0.01               177.86   
0.02            0.00          0.00             0.00             0.02               177.88   
0.02            0.00          0.00             0.00             0.02               177.90   
0.00            0.00          0.03             0.00             0.03               177.93   
0.01            0.00          0.00             0.00             0.01               177.94   
0.00            0.00          0.02             0.00             0.02               177.96   
0.01            0.00          0.00             0.00             0.01               177.97   
0.00            0.00          0.01             0.00             0.01               177.98   
0.01            0.00          0.00             0.00             0.01               177.99   
0.01            0.00          0.00             0.00             0.01               178.00   
0.02            0.00          0.00             0.00             0.02               178.02   
0.00            0.00          0.00             0.14             0.14               178.16   
