Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.72          0.00             0.00             4.72               102.94   
0.10            0.00          0.02             0.00             0.12               103.06   
0.02            0.00          0.01             0.00             0.03               103.09   
0.02            0.00          0.01             0.00             0.03               103.12   
0.02            0.00          0.01             0.00             0.03               103.15   
0.02            0.00          0.01             0.00             0.03               103.18   
0.02            0.00          0.01             0.00             0.03               103.21   
0.02            0.00          0.01             0.00             0.03               103.24   
0.02            0.00          0.01             0.00             0.03               103.27   
0.02            0.00          0.00             0.00             0.02               103.29   
0.00            0.00          0.02             0.00             0.02               103.31   
0.01            0.00          0.00             0.00             0.01               103.32   
0.00            0.00          0.02             0.00             0.02               103.34   
0.00            0.00          0.02             0.00             0.02               103.36   
0.01            0.00          0.00             0.00             0.01               103.37   
0.00            0.00          0.02             0.00             0.02               103.39   
0.02            0.00          0.00             0.00             0.02               103.41   
0.02            0.00          0.00             0.00             0.02               103.43   
0.02            0.00          0.00             0.00             0.02               103.45   
0.02            0.00          0.00             0.00             0.02               103.47   
0.02            0.00          0.00             0.00             0.02               103.49   
0.00            0.00          0.00             0.13             0.13               103.62   
