Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.08          0.00             0.00             3.08               74.77    
0.10            0.00          0.02             0.00             0.12               74.89    
0.02            0.00          0.01             0.00             0.03               74.92    
0.02            0.00          0.01             0.00             0.03               74.95    
0.02            0.00          0.01             0.00             0.03               74.98    
0.02            0.00          0.01             0.00             0.03               75.01    
0.02            0.00          0.01             0.00             0.03               75.04    
0.02            0.00          0.01             0.00             0.03               75.07    
0.02            0.00          0.01             0.00             0.03               75.10    
0.02            0.00          0.00             0.00             0.02               75.12    
0.02            0.00          0.00             0.00             0.02               75.14    
0.00            0.00          0.02             0.00             0.02               75.16    
0.01            0.00          0.00             0.00             0.01               75.17    
0.02            0.00          0.00             0.00             0.02               75.19    
0.00            0.00          0.02             0.00             0.02               75.21    
0.00            0.00          0.01             0.00             0.01               75.22    
0.01            0.00          0.00             0.00             0.01               75.23    
0.02            0.00          0.00             0.00             0.02               75.25    
0.02            0.00          0.00             0.00             0.02               75.27    
0.02            0.00          0.00             0.00             0.02               75.29    
0.00            0.00          0.02             0.00             0.02               75.31    
0.00            0.00          0.00             0.13             0.13               75.44    
