Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.51          0.00             0.00             3.51               82.59    
0.10            0.00          0.02             0.00             0.12               82.71    
0.02            0.00          0.01             0.00             0.03               82.74    
0.02            0.00          0.01             0.00             0.03               82.77    
0.02            0.00          0.02             0.00             0.04               82.81    
0.02            0.00          0.01             0.00             0.03               82.84    
0.02            0.00          0.01             0.00             0.03               82.87    
0.02            0.00          0.01             0.00             0.03               82.90    
0.02            0.00          0.01             0.00             0.03               82.93    
0.00            0.00          0.02             0.00             0.02               82.95    
0.02            0.00          0.00             0.00             0.02               82.97    
0.02            0.00          0.00             0.00             0.02               82.99    
0.00            0.00          0.02             0.00             0.02               83.01    
0.02            0.00          0.00             0.00             0.02               83.03    
0.00            0.00          0.02             0.00             0.02               83.05    
0.01            0.00          0.00             0.00             0.01               83.06    
0.02            0.00          0.00             0.00             0.02               83.08    
0.00            0.00          0.02             0.00             0.02               83.10    
0.02            0.00          0.00             0.00             0.02               83.12    
0.02            0.00          0.00             0.00             0.02               83.14    
0.02            0.00          0.00             0.00             0.02               83.16    
0.00            0.00          0.00             0.13             0.13               83.29    
