Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.35          0.00             0.00             8.35               202.76   
0.29            0.00          0.03             0.00             0.32               203.08   
0.05            0.00          0.02             0.00             0.07               203.15   
0.04            0.00          0.01             0.00             0.05               203.20   
0.03            0.00          0.01             0.00             0.04               203.24   
0.03            0.00          0.02             0.00             0.05               203.29   
0.03            0.00          0.01             0.00             0.04               203.33   
0.03            0.00          0.01             0.00             0.04               203.37   
0.03            0.00          0.01             0.00             0.04               203.41   
0.04            0.00          0.01             0.00             0.05               203.46   
0.03            0.00          0.01             0.00             0.04               203.50   
0.03            0.00          0.00             0.00             0.03               203.53   
0.03            0.00          0.00             0.00             0.03               203.56   
0.00            0.00          0.00             0.49             0.49               204.05   
