Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.53          0.00             0.00             3.53               82.90    
0.11            0.00          0.02             0.00             0.13               83.03    
0.02            0.00          0.01             0.00             0.03               83.06    
0.02            0.00          0.01             0.00             0.03               83.09    
0.02            0.00          0.01             0.00             0.03               83.12    
0.02            0.00          0.01             0.00             0.03               83.15    
0.02            0.00          0.01             0.00             0.03               83.18    
0.02            0.00          0.01             0.00             0.03               83.21    
0.02            0.00          0.01             0.00             0.03               83.24    
0.00            0.00          0.02             0.00             0.02               83.26    
0.01            0.00          0.00             0.00             0.01               83.27    
0.02            0.00          0.00             0.00             0.02               83.29    
0.00            0.00          0.02             0.00             0.02               83.31    
0.02            0.00          0.00             0.00             0.02               83.33    
0.02            0.00          0.00             0.00             0.02               83.35    
0.02            0.00          0.00             0.00             0.02               83.37    
0.00            0.00          0.02             0.00             0.02               83.39    
0.00            0.00          0.01             0.00             0.01               83.40    
0.01            0.00          0.00             0.00             0.01               83.41    
0.02            0.00          0.00             0.00             0.02               83.43    
0.02            0.00          0.00             0.00             0.02               83.45    
0.00            0.00          0.00             0.13             0.13               83.58    
