Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.30          0.00             0.00             7.30               182.50   
0.13            0.00          0.03             0.00             0.16               182.66   
0.02            0.00          0.02             0.00             0.04               182.70   
0.02            0.00          0.01             0.00             0.03               182.73   
0.02            0.00          0.01             0.00             0.03               182.76   
0.02            0.00          0.01             0.00             0.03               182.79   
0.02            0.00          0.01             0.00             0.03               182.82   
0.02            0.00          0.01             0.00             0.03               182.85   
0.02            0.00          0.02             0.00             0.04               182.89   
0.02            0.00          0.02             0.00             0.04               182.93   
0.02            0.00          0.01             0.00             0.03               182.96   
0.02            0.00          0.01             0.00             0.03               182.99   
0.00            0.00          0.02             0.00             0.02               183.01   
0.00            0.00          0.02             0.00             0.02               183.03   
0.00            0.00          0.01             0.00             0.01               183.04   
0.00            0.00          0.01             0.00             0.01               183.05   
0.01            0.00          0.00             0.00             0.01               183.06   
0.02            0.00          0.00             0.00             0.02               183.08   
0.00            0.00          0.02             0.00             0.02               183.10   
0.02            0.00          0.00             0.00             0.02               183.12   
0.02            0.00          0.00             0.00             0.02               183.14   
0.02            0.00          0.00             0.00             0.02               183.16   
0.02            0.00          0.00             0.00             0.02               183.18   
0.02            0.00          0.00             0.00             0.02               183.20   
0.00            0.00          0.02             0.00             0.02               183.22   
0.02            0.00          0.00             0.00             0.02               183.24   
0.02            0.00          0.00             0.00             0.02               183.26   
0.02            0.00          0.00             0.00             0.02               183.28   
0.02            0.00          0.00             0.00             0.02               183.30   
0.00            0.00          0.02             0.00             0.02               183.32   
0.02            0.00          0.00             0.00             0.02               183.34   
0.02            0.00          0.00             0.00             0.02               183.36   
0.02            0.00          0.00             0.00             0.02               183.38   
0.00            0.00          0.00             0.15             0.15               183.53   
