Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.16          0.00             0.00             3.16               74.37    
0.07            0.00          0.01             0.00             0.08               74.45    
0.02            0.00          0.01             0.00             0.03               74.48    
0.02            0.00          0.01             0.00             0.03               74.51    
0.02            0.00          0.01             0.00             0.03               74.54    
0.01            0.00          0.00             0.00             0.01               74.55    
0.01            0.00          0.00             0.00             0.01               74.56    
0.01            0.00          0.01             0.00             0.02               74.58    
0.01            0.00          0.00             0.00             0.01               74.59    
0.01            0.00          0.00             0.00             0.01               74.60    
0.01            0.00          0.00             0.00             0.01               74.61    
0.01            0.00          0.00             0.00             0.01               74.62    
0.01            0.00          0.00             0.00             0.01               74.63    
0.00            0.00          0.00             0.09             0.09               74.72    
