Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.30          0.00             0.00             4.30               97.25    
0.10            0.00          0.02             0.00             0.12               97.37    
0.02            0.00          0.01             0.00             0.03               97.40    
0.02            0.00          0.01             0.00             0.03               97.43    
0.02            0.00          0.01             0.00             0.03               97.46    
0.02            0.00          0.01             0.00             0.03               97.49    
0.02            0.00          0.01             0.00             0.03               97.52    
0.02            0.00          0.01             0.00             0.03               97.55    
0.02            0.00          0.01             0.00             0.03               97.58    
0.00            0.00          0.02             0.00             0.02               97.60    
0.01            0.00          0.00             0.00             0.01               97.61    
0.02            0.00          0.00             0.00             0.02               97.63    
0.00            0.00          0.02             0.00             0.02               97.65    
0.02            0.00          0.00             0.00             0.02               97.67    
0.02            0.00          0.00             0.00             0.02               97.69    
0.00            0.00          0.02             0.00             0.02               97.71    
0.00            0.00          0.01             0.00             0.01               97.72    
0.01            0.00          0.00             0.00             0.01               97.73    
0.02            0.00          0.00             0.00             0.02               97.75    
0.02            0.00          0.00             0.00             0.02               97.77    
0.02            0.00          0.00             0.00             0.02               97.79    
0.00            0.00          0.00             0.14             0.14               97.93    
