Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.29         0.00             0.00             58.29              1221.39  
0.14            0.00          0.03             0.00             0.17               1221.56  
0.03            0.00          0.01             0.00             0.04               1221.60  
0.02            0.00          0.01             0.00             0.03               1221.63  
0.02            0.00          0.01             0.00             0.03               1221.66  
0.02            0.00          0.01             0.00             0.03               1221.69  
0.02            0.00          0.02             0.00             0.04               1221.73  
0.02            0.00          0.01             0.00             0.03               1221.76  
0.02            0.00          0.01             0.00             0.03               1221.79  
0.02            0.00          0.02             0.00             0.04               1221.83  
0.02            0.00          0.01             0.00             0.03               1221.86  
0.02            0.00          0.00             0.00             0.02               1221.88  
0.02            0.00          0.01             0.00             0.03               1221.91  
0.02            0.00          0.00             0.00             0.02               1221.93  
0.02            0.00          0.00             0.00             0.02               1221.95  
0.02            0.00          0.00             0.00             0.02               1221.97  
0.02            0.00          0.01             0.00             0.03               1222.00  
0.02            0.00          0.00             0.00             0.02               1222.02  
0.02            0.00          0.00             0.00             0.02               1222.04  
0.02            0.00          0.00             0.00             0.02               1222.06  
0.02            0.00          0.00             0.00             0.02               1222.08  
0.02            0.00          0.00             0.00             0.02               1222.10  
0.02            0.00          0.01             0.00             0.03               1222.13  
0.02            0.00          0.00             0.00             0.02               1222.15  
0.02            0.00          0.01             0.00             0.03               1222.18  
0.02            0.00          0.00             0.00             0.02               1222.20  
0.02            0.00          0.00             0.00             0.02               1222.22  
0.02            0.00          0.01             0.00             0.03               1222.25  
0.02            0.00          0.00             0.00             0.02               1222.27  
0.02            0.00          0.01             0.00             0.03               1222.30  
0.02            0.00          0.00             0.00             0.02               1222.32  
0.02            0.00          0.00             0.00             0.02               1222.34  
0.02            0.00          0.01             0.00             0.03               1222.37  
0.02            0.00          0.01             0.00             0.03               1222.40  
0.02            0.00          0.00             0.00             0.02               1222.42  
0.02            0.00          0.00             0.00             0.02               1222.44  
0.02            0.00          0.00             0.00             0.02               1222.46  
0.02            0.00          0.00             0.00             0.02               1222.48  
0.02            0.00          0.00             0.00             0.02               1222.50  
0.02            0.00          0.00             0.00             0.02               1222.52  
0.02            0.00          0.00             0.00             0.02               1222.54  
0.02            0.00          0.00             0.00             0.02               1222.56  
0.02            0.00          0.00             0.00             0.02               1222.58  
0.03            0.00          0.00             0.00             0.03               1222.61  
0.03            0.00          0.00             0.00             0.03               1222.64  
0.01            0.00          0.00             0.00             0.01               1222.65  
0.01            0.00          0.00             0.00             0.01               1222.66  
0.01            0.00          0.00             0.00             0.01               1222.67  
0.01            0.00          0.00             0.00             0.01               1222.68  
0.00            0.00          0.00             0.14             0.14               1222.82  
