Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.03         0.00             0.00             32.03              652.80   
0.13            0.00          0.03             0.00             0.16               652.96   
0.03            0.00          0.01             0.00             0.04               653.00   
0.02            0.00          0.01             0.00             0.03               653.03   
0.02            0.00          0.01             0.00             0.03               653.06   
0.02            0.00          0.01             0.00             0.03               653.09   
0.02            0.00          0.01             0.00             0.03               653.12   
0.02            0.00          0.01             0.00             0.03               653.15   
0.02            0.00          0.01             0.00             0.03               653.18   
0.02            0.00          0.01             0.00             0.03               653.21   
0.02            0.00          0.00             0.00             0.02               653.23   
0.02            0.00          0.00             0.00             0.02               653.25   
0.02            0.00          0.01             0.00             0.03               653.28   
0.02            0.00          0.00             0.00             0.02               653.30   
0.02            0.00          0.00             0.00             0.02               653.32   
0.02            0.00          0.00             0.00             0.02               653.34   
0.02            0.00          0.00             0.00             0.02               653.36   
0.02            0.00          0.01             0.00             0.03               653.39   
0.02            0.00          0.00             0.00             0.02               653.41   
0.02            0.00          0.01             0.00             0.03               653.44   
0.02            0.00          0.00             0.00             0.02               653.46   
0.01            0.00          0.00             0.00             0.01               653.47   
0.02            0.00          0.00             0.00             0.02               653.49   
0.02            0.00          0.01             0.00             0.03               653.52   
0.02            0.00          0.01             0.00             0.03               653.55   
0.02            0.00          0.00             0.00             0.02               653.57   
0.02            0.00          0.00             0.00             0.02               653.59   
0.02            0.00          0.01             0.00             0.03               653.62   
0.02            0.00          0.01             0.00             0.03               653.65   
0.02            0.00          0.00             0.00             0.02               653.67   
0.02            0.00          0.00             0.00             0.02               653.69   
0.02            0.00          0.00             0.00             0.02               653.71   
0.02            0.00          0.00             0.00             0.02               653.73   
0.02            0.00          0.00             0.00             0.02               653.75   
0.02            0.00          0.00             0.00             0.02               653.77   
0.02            0.00          0.00             0.00             0.02               653.79   
0.02            0.00          0.00             0.00             0.02               653.81   
0.02            0.00          0.00             0.00             0.02               653.83   
0.02            0.00          0.00             0.00             0.02               653.85   
0.02            0.00          0.00             0.00             0.02               653.87   
0.02            0.00          0.00             0.00             0.02               653.89   
0.00            0.00          0.00             0.15             0.15               654.04   
