Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.01          0.00             0.00             4.01               99.39    
0.13            0.00          0.02             0.00             0.15               99.54    
0.03            0.00          0.01             0.00             0.04               99.58    
0.02            0.00          0.01             0.00             0.03               99.61    
0.02            0.00          0.01             0.00             0.03               99.64    
0.02            0.00          0.01             0.00             0.03               99.67    
0.02            0.00          0.01             0.00             0.03               99.70    
0.02            0.00          0.01             0.00             0.03               99.73    
0.02            0.00          0.01             0.00             0.03               99.76    
0.00            0.00          0.02             0.00             0.02               99.78    
0.00            0.00          0.01             0.00             0.01               99.79    
0.01            0.00          0.00             0.00             0.01               99.80    
0.02            0.00          0.00             0.00             0.02               99.82    
0.02            0.00          0.00             0.00             0.02               99.84    
0.00            0.00          0.02             0.00             0.02               99.86    
0.02            0.00          0.00             0.00             0.02               99.88    
0.00            0.00          0.02             0.00             0.02               99.90    
0.02            0.00          0.00             0.00             0.02               99.92    
0.02            0.00          0.00             0.00             0.02               99.94    
0.02            0.00          0.00             0.00             0.02               99.96    
0.02            0.00          0.00             0.00             0.02               99.98    
0.00            0.00          0.00             0.22             0.22               100.20   
