Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            14.21         0.00             0.00             14.21              297.37   
0.10            0.00          0.02             0.00             0.12               297.49   
0.03            0.00          0.01             0.00             0.04               297.53   
0.02            0.00          0.01             0.00             0.03               297.56   
0.02            0.00          0.01             0.00             0.03               297.59   
0.02            0.00          0.01             0.00             0.03               297.62   
0.02            0.00          0.01             0.00             0.03               297.65   
0.02            0.00          0.01             0.00             0.03               297.68   
0.02            0.00          0.01             0.00             0.03               297.71   
0.00            0.00          0.02             0.00             0.02               297.73   
0.00            0.00          0.02             0.00             0.02               297.75   
0.02            0.00          0.00             0.00             0.02               297.77   
0.03            0.00          0.00             0.00             0.03               297.80   
0.00            0.00          0.02             0.00             0.02               297.82   
0.02            0.00          0.00             0.00             0.02               297.84   
0.02            0.00          0.00             0.00             0.02               297.86   
0.02            0.00          0.00             0.00             0.02               297.88   
0.00            0.00          0.02             0.00             0.02               297.90   
0.02            0.00          0.00             0.00             0.02               297.92   
0.02            0.00          0.00             0.00             0.02               297.94   
0.02            0.00          0.00             0.00             0.02               297.96   
0.00            0.00          0.00             0.15             0.15               298.11   
