Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.24         0.00             0.00             13.24              341.16   
0.16            0.00          0.03             0.00             0.19               341.35   
0.03            0.00          0.02             0.00             0.05               341.40   
0.02            0.00          0.03             0.00             0.05               341.45   
0.02            0.00          0.01             0.00             0.03               341.48   
0.02            0.00          0.01             0.00             0.03               341.51   
0.02            0.00          0.03             0.00             0.05               341.56   
0.02            0.00          0.02             0.00             0.04               341.60   
0.02            0.00          0.01             0.00             0.03               341.63   
0.02            0.00          0.01             0.00             0.03               341.66   
0.02            0.00          0.03             0.00             0.05               341.71   
0.02            0.00          0.01             0.00             0.03               341.74   
0.02            0.00          0.02             0.00             0.04               341.78   
0.02            0.00          0.02             0.00             0.04               341.82   
0.02            0.00          0.01             0.00             0.03               341.85   
0.02            0.00          0.01             0.00             0.03               341.88   
0.02            0.00          0.01             0.00             0.03               341.91   
0.02            0.00          0.01             0.00             0.03               341.94   
0.02            0.00          0.01             0.00             0.03               341.97   
0.02            0.00          0.01             0.00             0.03               342.00   
0.02            0.00          0.01             0.00             0.03               342.03   
0.02            0.00          0.00             0.00             0.02               342.05   
0.02            0.00          0.00             0.00             0.02               342.07   
0.03            0.00          0.00             0.00             0.03               342.10   
0.01            0.00          0.00             0.00             0.01               342.11   
0.01            0.00          0.00             0.00             0.01               342.12   
0.01            0.00          0.00             0.00             0.01               342.13   
0.01            0.00          0.00             0.00             0.01               342.14   
0.01            0.00          0.02             0.00             0.03               342.17   
0.02            0.00          0.02             0.00             0.04               342.21   
0.02            0.00          0.01             0.00             0.03               342.24   
0.02            0.00          0.01             0.00             0.03               342.27   
0.03            0.00          0.01             0.00             0.04               342.31   
0.01            0.00          0.01             0.00             0.02               342.33   
0.01            0.00          0.02             0.00             0.03               342.36   
0.02            0.00          0.01             0.00             0.03               342.39   
0.01            0.00          0.01             0.00             0.02               342.41   
0.01            0.00          0.01             0.00             0.02               342.43   
0.02            0.00          0.00             0.00             0.02               342.45   
0.01            0.00          0.00             0.00             0.01               342.46   
0.01            0.00          0.00             0.00             0.01               342.47   
0.01            0.00          0.00             0.00             0.01               342.48   
0.01            0.00          0.00             0.00             0.01               342.49   
0.01            0.00          0.00             0.00             0.01               342.50   
0.02            0.00          0.00             0.00             0.02               342.52   
0.01            0.00          0.00             0.00             0.01               342.53   
0.01            0.00          0.00             0.00             0.01               342.54   
0.01            0.00          0.00             0.00             0.01               342.55   
0.01            0.00          0.00             0.00             0.01               342.56   
0.01            0.00          0.00             0.00             0.01               342.57   
0.01            0.00          0.00             0.00             0.01               342.58   
0.01            0.00          0.00             0.00             0.01               342.59   
0.02            0.00          0.00             0.00             0.02               342.61   
0.01            0.00          0.00             0.00             0.01               342.62   
0.01            0.00          0.00             0.00             0.01               342.63   
0.01            0.00          0.00             0.00             0.01               342.64   
0.01            0.00          0.00             0.00             0.01               342.65   
0.01            0.00          0.00             0.00             0.01               342.66   
0.01            0.00          0.00             0.00             0.01               342.67   
0.01            0.00          0.00             0.00             0.01               342.68   
0.01            0.00          0.00             0.00             0.01               342.69   
0.00            0.00          0.00             0.22             0.22               342.91   
