Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.40          0.00             0.00             3.40               80.28    
0.10            0.00          0.02             0.00             0.12               80.40    
0.02            0.00          0.01             0.00             0.03               80.43    
0.02            0.00          0.01             0.00             0.03               80.46    
0.02            0.00          0.01             0.00             0.03               80.49    
0.02            0.00          0.01             0.00             0.03               80.52    
0.02            0.00          0.01             0.00             0.03               80.55    
0.02            0.00          0.01             0.00             0.03               80.58    
0.02            0.00          0.01             0.00             0.03               80.61    
0.00            0.00          0.02             0.00             0.02               80.63    
0.01            0.00          0.00             0.00             0.01               80.64    
0.02            0.00          0.00             0.00             0.02               80.66    
0.02            0.00          0.00             0.00             0.02               80.68    
0.00            0.00          0.02             0.00             0.02               80.70    
0.00            0.00          0.01             0.00             0.01               80.71    
0.01            0.00          0.00             0.00             0.01               80.72    
0.02            0.00          0.00             0.00             0.02               80.74    
0.02            0.00          0.00             0.00             0.02               80.76    
0.02            0.00          0.00             0.00             0.02               80.78    
0.00            0.00          0.02             0.00             0.02               80.80    
0.02            0.00          0.00             0.00             0.02               80.82    
0.00            0.00          0.00             0.13             0.13               80.95    
