Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.58          0.00             0.00             6.58               152.26   
0.12            0.00          0.03             0.00             0.15               152.41   
0.02            0.00          0.01             0.00             0.03               152.44   
0.02            0.00          0.01             0.00             0.03               152.47   
0.02            0.00          0.01             0.00             0.03               152.50   
0.02            0.00          0.01             0.00             0.03               152.53   
0.02            0.00          0.01             0.00             0.03               152.56   
0.02            0.00          0.02             0.00             0.04               152.60   
0.02            0.00          0.01             0.00             0.03               152.63   
0.02            0.00          0.02             0.00             0.04               152.67   
0.02            0.00          0.01             0.00             0.03               152.70   
0.02            0.00          0.01             0.00             0.03               152.73   
0.02            0.00          0.00             0.00             0.02               152.75   
0.00            0.00          0.01             0.00             0.01               152.76   
0.01            0.00          0.00             0.00             0.01               152.77   
0.01            0.00          0.00             0.00             0.01               152.78   
0.01            0.00          0.00             0.00             0.01               152.79   
0.00            0.00          0.01             0.00             0.01               152.80   
0.01            0.00          0.00             0.00             0.01               152.81   
0.01            0.00          0.00             0.00             0.01               152.82   
0.00            0.00          0.01             0.00             0.01               152.83   
0.01            0.00          0.00             0.00             0.01               152.84   
0.00            0.00          0.01             0.00             0.01               152.85   
0.01            0.00          0.00             0.00             0.01               152.86   
0.02            0.00          0.00             0.00             0.02               152.88   
0.00            0.00          0.02             0.00             0.02               152.90   
0.01            0.00          0.00             0.00             0.01               152.91   
0.01            0.00          0.00             0.00             0.01               152.92   
0.01            0.00          0.00             0.00             0.01               152.93   
0.00            0.00          0.02             0.00             0.02               152.95   
0.01            0.00          0.00             0.00             0.01               152.96   
0.01            0.00          0.00             0.00             0.01               152.97   
0.00            0.00          0.01             0.00             0.01               152.98   
0.00            0.00          0.00             0.16             0.16               153.14   
