Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.82          0.00             0.00             8.82               194.55   
0.09            0.00          0.02             0.00             0.11               194.66   
0.02            0.00          0.01             0.00             0.03               194.69   
0.02            0.00          0.01             0.00             0.03               194.72   
0.02            0.00          0.01             0.00             0.03               194.75   
0.02            0.00          0.01             0.00             0.03               194.78   
0.02            0.00          0.01             0.00             0.03               194.81   
0.01            0.00          0.01             0.00             0.02               194.83   
0.01            0.00          0.01             0.00             0.02               194.85   
0.02            0.00          0.00             0.00             0.02               194.87   
0.01            0.00          0.00             0.00             0.01               194.88   
0.01            0.00          0.00             0.00             0.01               194.89   
0.02            0.00          0.01             0.00             0.03               194.92   
0.02            0.00          0.00             0.00             0.02               194.94   
0.01            0.00          0.00             0.00             0.01               194.95   
0.01            0.00          0.01             0.00             0.02               194.97   
0.01            0.00          0.01             0.00             0.02               194.99   
0.01            0.00          0.00             0.00             0.01               195.00   
0.02            0.00          0.00             0.00             0.02               195.02   
0.01            0.00          0.01             0.00             0.02               195.04   
0.01            0.00          0.00             0.00             0.01               195.05   
0.01            0.00          0.00             0.00             0.01               195.06   
0.01            0.00          0.01             0.00             0.02               195.08   
0.01            0.00          0.01             0.00             0.02               195.10   
0.02            0.00          0.00             0.00             0.02               195.12   
0.01            0.00          0.00             0.00             0.01               195.13   
0.01            0.00          0.00             0.00             0.01               195.14   
0.02            0.00          0.00             0.00             0.02               195.16   
0.01            0.00          0.00             0.00             0.01               195.17   
0.01            0.00          0.00             0.00             0.01               195.18   
0.03            0.00          0.00             0.00             0.03               195.21   
0.01            0.00          0.00             0.00             0.01               195.22   
0.01            0.00          0.00             0.00             0.01               195.23   
0.00            0.00          0.00             0.14             0.14               195.37   
