Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.39          0.00             0.00             3.39               81.12    
0.09            0.00          0.02             0.00             0.11               81.23    
0.02            0.00          0.01             0.00             0.03               81.26    
0.02            0.00          0.01             0.00             0.03               81.29    
0.02            0.00          0.01             0.00             0.03               81.32    
0.02            0.00          0.01             0.00             0.03               81.35    
0.02            0.00          0.01             0.00             0.03               81.38    
0.02            0.00          0.01             0.00             0.03               81.41    
0.02            0.00          0.01             0.00             0.03               81.44    
0.02            0.00          0.00             0.00             0.02               81.46    
0.02            0.00          0.00             0.00             0.02               81.48    
0.02            0.00          0.00             0.00             0.02               81.50    
0.02            0.00          0.00             0.00             0.02               81.52    
0.02            0.00          0.00             0.00             0.02               81.54    
0.02            0.00          0.00             0.00             0.02               81.56    
0.02            0.00          0.00             0.00             0.02               81.58    
0.02            0.00          0.00             0.00             0.02               81.60    
0.02            0.00          0.00             0.00             0.02               81.62    
0.02            0.00          0.00             0.00             0.02               81.64    
0.02            0.00          0.00             0.00             0.02               81.66    
0.03            0.00          0.00             0.00             0.03               81.69    
0.00            0.00          0.00             0.14             0.14               81.83    
