Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            58.08         0.00             0.00             58.08              1154.47  
0.10            0.00          0.03             0.00             0.13               1154.60  
0.02            0.00          0.01             0.00             0.03               1154.63  
0.02            0.00          0.01             0.00             0.03               1154.66  
0.02            0.00          0.01             0.00             0.03               1154.69  
0.02            0.00          0.01             0.00             0.03               1154.72  
0.02            0.00          0.01             0.00             0.03               1154.75  
0.02            0.00          0.01             0.00             0.03               1154.78  
0.02            0.00          0.02             0.00             0.04               1154.82  
0.02            0.00          0.01             0.00             0.03               1154.85  
0.02            0.00          0.01             0.00             0.03               1154.88  
0.02            0.00          0.00             0.00             0.02               1154.90  
0.02            0.00          0.00             0.00             0.02               1154.92  
0.02            0.00          0.01             0.00             0.03               1154.95  
0.02            0.00          0.00             0.00             0.02               1154.97  
0.02            0.00          0.00             0.00             0.02               1154.99  
0.02            0.00          0.01             0.00             0.03               1155.02  
0.02            0.00          0.00             0.00             0.02               1155.04  
0.02            0.00          0.00             0.00             0.02               1155.06  
0.02            0.00          0.01             0.00             0.03               1155.09  
0.02            0.00          0.00             0.00             0.02               1155.11  
0.02            0.00          0.00             0.00             0.02               1155.13  
0.02            0.00          0.00             0.00             0.02               1155.15  
0.02            0.00          0.00             0.00             0.02               1155.17  
0.02            0.00          0.00             0.00             0.02               1155.19  
0.02            0.00          0.01             0.00             0.03               1155.22  
0.02            0.00          0.00             0.00             0.02               1155.24  
0.02            0.00          0.01             0.00             0.03               1155.27  
0.02            0.00          0.02             0.00             0.04               1155.31  
0.02            0.00          0.00             0.00             0.02               1155.33  
0.01            0.00          0.01             0.00             0.02               1155.35  
0.02            0.00          0.01             0.00             0.03               1155.38  
0.01            0.00          0.01             0.00             0.02               1155.40  
0.01            0.00          0.00             0.00             0.01               1155.41  
0.01            0.00          0.00             0.00             0.01               1155.42  
0.01            0.00          0.00             0.00             0.01               1155.43  
0.02            0.00          0.00             0.00             0.02               1155.45  
0.01            0.00          0.00             0.00             0.01               1155.46  
0.01            0.00          0.00             0.00             0.01               1155.47  
0.01            0.00          0.00             0.00             0.01               1155.48  
0.01            0.00          0.00             0.00             0.01               1155.49  
0.01            0.00          0.00             0.00             0.01               1155.50  
0.01            0.00          0.00             0.00             0.01               1155.51  
0.01            0.00          0.00             0.00             0.01               1155.52  
0.02            0.00          0.00             0.00             0.02               1155.54  
0.01            0.00          0.00             0.00             0.01               1155.55  
0.02            0.00          0.00             0.00             0.02               1155.57  
0.01            0.00          0.00             0.00             0.01               1155.58  
0.01            0.00          0.00             0.00             0.01               1155.59  
0.00            0.00          0.00             0.16             0.16               1155.75  
