Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.52          0.00             0.00             3.52               84.17    
0.09            0.00          0.02             0.00             0.11               84.28    
0.02            0.00          0.01             0.00             0.03               84.31    
0.02            0.00          0.01             0.00             0.03               84.34    
0.02            0.00          0.01             0.00             0.03               84.37    
0.01            0.00          0.01             0.00             0.02               84.39    
0.01            0.00          0.01             0.00             0.02               84.41    
0.01            0.00          0.01             0.00             0.02               84.43    
0.01            0.00          0.01             0.00             0.02               84.45    
0.00            0.00          0.01             0.00             0.01               84.46    
0.01            0.00          0.00             0.00             0.01               84.47    
0.01            0.00          0.00             0.00             0.01               84.48    
0.01            0.00          0.00             0.00             0.01               84.49    
0.00            0.00          0.01             0.00             0.01               84.50    
0.01            0.00          0.00             0.00             0.01               84.51    
0.02            0.00          0.00             0.00             0.02               84.53    
0.01            0.00          0.00             0.00             0.01               84.54    
0.00            0.00          0.01             0.00             0.01               84.55    
0.01            0.00          0.00             0.00             0.01               84.56    
0.00            0.00          0.01             0.00             0.01               84.57    
0.01            0.00          0.00             0.00             0.01               84.58    
0.00            0.00          0.00             0.12             0.12               84.70    
