Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.90          0.00             0.00             7.90               206.94   
0.12            0.00          0.03             0.00             0.15               207.09   
0.02            0.00          0.01             0.00             0.03               207.12   
0.02            0.00          0.02             0.00             0.04               207.16   
0.02            0.00          0.01             0.00             0.03               207.19   
0.02            0.00          0.01             0.00             0.03               207.22   
0.02            0.00          0.01             0.00             0.03               207.25   
0.02            0.00          0.01             0.00             0.03               207.28   
0.02            0.00          0.02             0.00             0.04               207.32   
0.02            0.00          0.02             0.00             0.04               207.36   
0.02            0.00          0.01             0.00             0.03               207.39   
0.02            0.00          0.01             0.00             0.03               207.42   
0.02            0.00          0.00             0.00             0.02               207.44   
0.02            0.00          0.00             0.00             0.02               207.46   
0.00            0.00          0.02             0.00             0.02               207.48   
0.00            0.00          0.01             0.00             0.01               207.49   
0.01            0.00          0.00             0.00             0.01               207.50   
0.00            0.00          0.02             0.00             0.02               207.52   
0.00            0.00          0.01             0.00             0.01               207.53   
0.01            0.00          0.00             0.00             0.01               207.54   
0.00            0.00          0.02             0.00             0.02               207.56   
0.02            0.00          0.00             0.00             0.02               207.58   
0.02            0.00          0.00             0.00             0.02               207.60   
0.02            0.00          0.00             0.00             0.02               207.62   
0.00            0.00          0.02             0.00             0.02               207.64   
0.02            0.00          0.00             0.00             0.02               207.66   
0.02            0.00          0.00             0.00             0.02               207.68   
0.02            0.00          0.00             0.00             0.02               207.70   
0.02            0.00          0.00             0.00             0.02               207.72   
0.00            0.00          0.02             0.00             0.02               207.74   
0.02            0.00          0.00             0.00             0.02               207.76   
0.02            0.00          0.00             0.00             0.02               207.78   
0.02            0.00          0.00             0.00             0.02               207.80   
0.00            0.00          0.00             0.19             0.19               207.99   
