Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.96          0.00             0.00             3.96               90.57    
0.10            0.00          0.03             0.00             0.13               90.70    
0.02            0.00          0.01             0.00             0.03               90.73    
0.02            0.00          0.01             0.00             0.03               90.76    
0.02            0.00          0.01             0.00             0.03               90.79    
0.02            0.00          0.01             0.00             0.03               90.82    
0.02            0.00          0.01             0.00             0.03               90.85    
0.02            0.00          0.01             0.00             0.03               90.88    
0.02            0.00          0.01             0.00             0.03               90.91    
0.00            0.00          0.02             0.00             0.02               90.93    
0.02            0.00          0.00             0.00             0.02               90.95    
0.02            0.00          0.00             0.00             0.02               90.97    
0.02            0.00          0.00             0.00             0.02               90.99    
0.02            0.00          0.00             0.00             0.02               91.01    
0.00            0.00          0.02             0.00             0.02               91.03    
0.00            0.00          0.01             0.00             0.01               91.04    
0.01            0.00          0.00             0.00             0.01               91.05    
0.02            0.00          0.00             0.00             0.02               91.07    
0.02            0.00          0.00             0.00             0.02               91.09    
0.02            0.00          0.00             0.00             0.02               91.11    
0.00            0.00          0.02             0.00             0.02               91.13    
0.00            0.00          0.00             0.14             0.14               91.27    
