Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            28.44         0.00             0.00             28.44              617.73   
0.27            0.00          0.05             0.00             0.32               618.05   
0.05            0.00          0.03             0.00             0.08               618.13   
0.02            0.00          0.03             0.00             0.05               618.18   
0.02            0.00          0.02             0.00             0.04               618.22   
0.02            0.00          0.02             0.00             0.04               618.26   
0.02            0.00          0.02             0.00             0.04               618.30   
0.02            0.00          0.02             0.00             0.04               618.34   
0.02            0.00          0.02             0.00             0.04               618.38   
0.02            0.00          0.02             0.00             0.04               618.42   
0.02            0.00          0.02             0.00             0.04               618.46   
0.02            0.00          0.02             0.00             0.04               618.50   
0.02            0.00          0.01             0.00             0.03               618.53   
0.03            0.00          0.02             0.00             0.05               618.58   
0.04            0.00          0.01             0.00             0.05               618.63   
0.02            0.00          0.01             0.00             0.03               618.66   
0.03            0.00          0.01             0.00             0.04               618.70   
0.02            0.00          0.01             0.00             0.03               618.73   
0.02            0.00          0.01             0.00             0.03               618.76   
0.00            0.00          0.02             0.00             0.02               618.78   
0.02            0.00          0.01             0.00             0.03               618.81   
0.02            0.00          0.01             0.00             0.03               618.84   
0.02            0.00          0.01             0.00             0.03               618.87   
0.00            0.00          0.02             0.00             0.02               618.89   
0.02            0.00          0.01             0.00             0.03               618.92   
0.02            0.00          0.01             0.00             0.03               618.95   
0.02            0.00          0.01             0.00             0.03               618.98   
0.03            0.00          0.01             0.00             0.04               619.02   
0.02            0.00          0.01             0.00             0.03               619.05   
0.00            0.00          0.02             0.00             0.02               619.07   
0.00            0.00          0.02             0.00             0.02               619.09   
0.02            0.00          0.01             0.00             0.03               619.12   
0.02            0.00          0.01             0.00             0.03               619.15   
0.02            0.00          0.01             0.00             0.03               619.18   
0.02            0.00          0.01             0.00             0.03               619.21   
0.02            0.00          0.01             0.00             0.03               619.24   
0.02            0.00          0.01             0.00             0.03               619.27   
0.02            0.00          0.01             0.00             0.03               619.30   
0.02            0.00          0.01             0.00             0.03               619.33   
0.02            0.00          0.01             0.00             0.03               619.36   
0.02            0.00          0.01             0.00             0.03               619.39   
0.02            0.00          0.01             0.00             0.03               619.42   
0.02            0.00          0.01             0.00             0.03               619.45   
0.02            0.00          0.01             0.00             0.03               619.48   
0.03            0.00          0.01             0.00             0.04               619.52   
0.03            0.00          0.00             0.00             0.03               619.55   
0.00            0.00          0.02             0.00             0.02               619.57   
0.03            0.00          0.00             0.00             0.03               619.60   
0.02            0.00          0.00             0.00             0.02               619.62   
0.00            0.00          0.02             0.00             0.02               619.64   
0.02            0.00          0.00             0.00             0.02               619.66   
0.02            0.00          0.00             0.00             0.02               619.68   
0.00            0.00          0.02             0.00             0.02               619.70   
0.00            0.00          0.01             0.00             0.01               619.71   
0.02            0.00          0.00             0.00             0.02               619.73   
0.02            0.00          0.00             0.00             0.02               619.75   
0.03            0.00          0.00             0.00             0.03               619.78   
0.02            0.00          0.00             0.00             0.02               619.80   
0.00            0.00          0.02             0.00             0.02               619.82   
0.01            0.00          0.00             0.00             0.01               619.83   
0.00            0.00          0.02             0.00             0.02               619.85   
0.01            0.00          0.00             0.00             0.01               619.86   
0.02            0.00          0.00             0.00             0.02               619.88   
0.00            0.00          0.02             0.00             0.02               619.90   
0.00            0.00          0.02             0.00             0.02               619.92   
0.00            0.00          0.01             0.00             0.01               619.93   
0.01            0.00          0.00             0.00             0.01               619.94   
0.00            0.00          0.02             0.00             0.02               619.96   
0.00            0.00          0.01             0.00             0.01               619.97   
0.00            0.00          0.01             0.00             0.01               619.98   
0.01            0.00          0.00             0.00             0.01               619.99   
0.02            0.00          0.00             0.00             0.02               620.01   
0.02            0.00          0.00             0.00             0.02               620.03   
0.02            0.00          0.00             0.00             0.02               620.05   
0.02            0.00          0.00             0.00             0.02               620.07   
0.02            0.00          0.00             0.00             0.02               620.09   
0.02            0.00          0.00             0.00             0.02               620.11   
0.00            0.00          0.00             0.45             0.45               620.56   
