Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.60          0.00             0.00             3.60               101.42   
0.10            0.00          0.02             0.00             0.12               101.54   
0.02            0.00          0.01             0.00             0.03               101.57   
0.02            0.00          0.01             0.00             0.03               101.60   
0.02            0.00          0.01             0.00             0.03               101.63   
0.02            0.00          0.01             0.00             0.03               101.66   
0.02            0.00          0.01             0.00             0.03               101.69   
0.02            0.00          0.01             0.00             0.03               101.72   
0.03            0.00          0.01             0.00             0.04               101.76   
0.02            0.00          0.00             0.00             0.02               101.78   
0.02            0.00          0.00             0.00             0.02               101.80   
0.02            0.00          0.00             0.00             0.02               101.82   
0.02            0.00          0.00             0.00             0.02               101.84   
0.02            0.00          0.00             0.00             0.02               101.86   
0.02            0.00          0.00             0.00             0.02               101.88   
0.02            0.00          0.00             0.00             0.02               101.90   
0.02            0.00          0.00             0.00             0.02               101.92   
0.02            0.00          0.00             0.00             0.02               101.94   
0.02            0.00          0.00             0.00             0.02               101.96   
0.02            0.00          0.00             0.00             0.02               101.98   
0.02            0.00          0.00             0.00             0.02               102.00   
0.00            0.00          0.00             0.13             0.13               102.13   
