Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.32          0.00             0.00             7.32               165.76   
0.11            0.00          0.03             0.00             0.14               165.90   
0.02            0.00          0.02             0.00             0.04               165.94   
0.02            0.00          0.01             0.00             0.03               165.97   
0.02            0.00          0.02             0.00             0.04               166.01   
0.02            0.00          0.01             0.00             0.03               166.04   
0.02            0.00          0.01             0.00             0.03               166.07   
0.02            0.00          0.01             0.00             0.03               166.10   
0.02            0.00          0.01             0.00             0.03               166.13   
0.02            0.00          0.02             0.00             0.04               166.17   
0.02            0.00          0.01             0.00             0.03               166.20   
0.02            0.00          0.01             0.00             0.03               166.23   
0.01            0.00          0.00             0.00             0.01               166.24   
0.00            0.00          0.02             0.00             0.02               166.26   
0.01            0.00          0.00             0.00             0.01               166.27   
0.00            0.00          0.02             0.00             0.02               166.29   
0.01            0.00          0.00             0.00             0.01               166.30   
0.01            0.00          0.00             0.00             0.01               166.31   
0.01            0.00          0.00             0.00             0.01               166.32   
0.01            0.00          0.00             0.00             0.01               166.33   
0.00            0.00          0.02             0.00             0.02               166.35   
0.00            0.00          0.01             0.00             0.01               166.36   
0.01            0.00          0.00             0.00             0.01               166.37   
0.00            0.00          0.01             0.00             0.01               166.38   
0.00            0.00          0.01             0.00             0.01               166.39   
0.01            0.00          0.00             0.00             0.01               166.40   
0.00            0.00          0.01             0.00             0.01               166.41   
0.01            0.00          0.00             0.00             0.01               166.42   
0.02            0.00          0.00             0.00             0.02               166.44   
0.01            0.00          0.00             0.00             0.01               166.45   
0.02            0.00          0.00             0.00             0.02               166.47   
0.01            0.00          0.00             0.00             0.01               166.48   
0.02            0.00          0.00             0.00             0.02               166.50   
0.00            0.00          0.00             0.15             0.15               166.65   
