Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            71.34         0.00             0.00             71.34              1437.07  
0.11            0.00          0.03             0.00             0.14               1437.21  
0.02            0.00          0.02             0.00             0.04               1437.25  
0.02            0.00          0.01             0.00             0.03               1437.28  
0.02            0.00          0.01             0.00             0.03               1437.31  
0.02            0.00          0.01             0.00             0.03               1437.34  
0.02            0.00          0.02             0.00             0.04               1437.38  
0.02            0.00          0.01             0.00             0.03               1437.41  
0.02            0.00          0.01             0.00             0.03               1437.44  
0.02            0.00          0.02             0.00             0.04               1437.48  
0.02            0.00          0.03             0.00             0.05               1437.53  
0.02            0.00          0.01             0.00             0.03               1437.56  
0.02            0.00          0.00             0.00             0.02               1437.58  
0.02            0.00          0.00             0.00             0.02               1437.60  
0.02            0.00          0.00             0.00             0.02               1437.62  
0.02            0.00          0.00             0.00             0.02               1437.64  
0.02            0.00          0.00             0.00             0.02               1437.66  
0.02            0.00          0.01             0.00             0.03               1437.69  
0.02            0.00          0.00             0.00             0.02               1437.71  
0.02            0.00          0.00             0.00             0.02               1437.73  
0.02            0.00          0.01             0.00             0.03               1437.76  
0.02            0.00          0.00             0.00             0.02               1437.78  
0.02            0.00          0.01             0.00             0.03               1437.81  
0.02            0.00          0.00             0.00             0.02               1437.83  
0.02            0.00          0.00             0.00             0.02               1437.85  
0.02            0.00          0.01             0.00             0.03               1437.88  
0.02            0.00          0.00             0.00             0.02               1437.90  
0.02            0.00          0.00             0.00             0.02               1437.92  
0.02            0.00          0.00             0.00             0.02               1437.94  
0.02            0.00          0.00             0.00             0.02               1437.96  
0.02            0.00          0.01             0.00             0.03               1437.99  
0.02            0.00          0.00             0.00             0.02               1438.01  
0.02            0.00          0.00             0.00             0.02               1438.03  
0.02            0.00          0.01             0.00             0.03               1438.06  
0.02            0.00          0.00             0.00             0.02               1438.08  
0.02            0.00          0.01             0.00             0.03               1438.11  
0.02            0.00          0.00             0.00             0.02               1438.13  
0.02            0.00          0.01             0.00             0.03               1438.16  
0.02            0.00          0.01             0.00             0.03               1438.19  
0.02            0.00          0.00             0.00             0.02               1438.21  
0.02            0.00          0.00             0.00             0.02               1438.23  
0.02            0.00          0.00             0.00             0.02               1438.25  
0.04            0.00          0.00             0.00             0.04               1438.29  
0.02            0.00          0.00             0.00             0.02               1438.31  
0.02            0.00          0.00             0.00             0.02               1438.33  
0.01            0.00          0.00             0.00             0.01               1438.34  
0.01            0.00          0.00             0.00             0.01               1438.35  
0.01            0.00          0.00             0.00             0.01               1438.36  
0.01            0.00          0.00             0.00             0.01               1438.37  
0.01            0.00          0.00             0.00             0.01               1438.38  
0.01            0.00          0.00             0.00             0.01               1438.39  
0.01            0.00          0.00             0.00             0.01               1438.40  
0.01            0.00          0.00             0.00             0.01               1438.41  
0.01            0.00          0.00             0.00             0.01               1438.42  
0.02            0.00          0.00             0.00             0.02               1438.44  
0.01            0.00          0.00             0.00             0.01               1438.45  
0.02            0.00          0.00             0.00             0.02               1438.47  
0.00            0.00          0.00             0.15             0.15               1438.62  
