Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.48          0.00             0.00             3.48               84.10    
0.08            0.00          0.02             0.00             0.10               84.20    
0.02            0.00          0.01             0.00             0.03               84.23    
0.02            0.00          0.01             0.00             0.03               84.26    
0.02            0.00          0.01             0.00             0.03               84.29    
0.01            0.00          0.01             0.00             0.02               84.31    
0.01            0.00          0.01             0.00             0.02               84.33    
0.01            0.00          0.01             0.00             0.02               84.35    
0.01            0.00          0.01             0.00             0.02               84.37    
0.01            0.00          0.00             0.00             0.01               84.38    
0.01            0.00          0.00             0.00             0.01               84.39    
0.01            0.00          0.00             0.00             0.01               84.40    
0.01            0.00          0.00             0.00             0.01               84.41    
0.01            0.00          0.00             0.00             0.01               84.42    
0.01            0.00          0.00             0.00             0.01               84.43    
0.01            0.00          0.00             0.00             0.01               84.44    
0.01            0.00          0.00             0.00             0.01               84.45    
0.01            0.00          0.00             0.00             0.01               84.46    
0.01            0.00          0.00             0.00             0.01               84.47    
0.01            0.00          0.00             0.00             0.01               84.48    
0.01            0.00          0.00             0.00             0.01               84.49    
0.00            0.00          0.00             0.14             0.14               84.63    
