Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.41          0.00             0.00             4.41               101.20   
0.11            0.00          0.02             0.00             0.13               101.33   
0.03            0.00          0.01             0.00             0.04               101.37   
0.02            0.00          0.01             0.00             0.03               101.40   
0.02            0.00          0.01             0.00             0.03               101.43   
0.02            0.00          0.01             0.00             0.03               101.46   
0.02            0.00          0.01             0.00             0.03               101.49   
0.02            0.00          0.01             0.00             0.03               101.52   
0.02            0.00          0.01             0.00             0.03               101.55   
0.02            0.00          0.00             0.00             0.02               101.57   
0.02            0.00          0.00             0.00             0.02               101.59   
0.02            0.00          0.00             0.00             0.02               101.61   
0.02            0.00          0.00             0.00             0.02               101.63   
0.02            0.00          0.00             0.00             0.02               101.65   
0.02            0.00          0.00             0.00             0.02               101.67   
0.02            0.00          0.00             0.00             0.02               101.69   
0.02            0.00          0.00             0.00             0.02               101.71   
0.02            0.00          0.00             0.00             0.02               101.73   
0.02            0.00          0.00             0.00             0.02               101.75   
0.03            0.00          0.00             0.00             0.03               101.78   
0.02            0.00          0.00             0.00             0.02               101.80   
0.00            0.00          0.00             0.17             0.17               101.97   
