Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            48.21         0.00             0.00             48.21              1026.34  
0.25            0.00          0.08             0.00             0.33               1026.67  
0.03            0.00          0.07             0.00             0.10               1026.77  
0.02            0.00          0.01             0.00             0.03               1026.80  
0.02            0.00          0.01             0.00             0.03               1026.83  
0.02            0.00          0.01             0.00             0.03               1026.86  
0.02            0.00          0.06             0.00             0.08               1026.94  
0.02            0.00          0.01             0.00             0.03               1026.97  
0.02            0.00          0.01             0.00             0.03               1027.00  
0.02            0.00          0.01             0.00             0.03               1027.03  
0.02            0.00          0.01             0.00             0.03               1027.06  
0.02            0.00          0.06             0.00             0.08               1027.14  
0.02            0.00          0.01             0.00             0.03               1027.17  
0.03            0.00          0.01             0.00             0.04               1027.21  
0.02            0.00          0.01             0.00             0.03               1027.24  
0.02            0.00          0.01             0.00             0.03               1027.27  
0.02            0.00          0.01             0.00             0.03               1027.30  
0.02            0.00          0.01             0.00             0.03               1027.33  
0.03            0.00          0.05             0.00             0.08               1027.41  
0.02            0.00          0.01             0.00             0.03               1027.44  
0.03            0.00          0.01             0.00             0.04               1027.48  
0.01            0.00          0.01             0.00             0.02               1027.50  
0.01            0.00          0.01             0.00             0.02               1027.52  
0.01            0.00          0.01             0.00             0.02               1027.54  
0.01            0.00          0.01             0.00             0.02               1027.56  
0.01            0.00          0.01             0.00             0.02               1027.58  
0.01            0.00          0.01             0.00             0.02               1027.60  
0.01            0.00          0.01             0.00             0.02               1027.62  
0.01            0.00          0.01             0.00             0.02               1027.64  
0.01            0.00          0.04             0.00             0.05               1027.69  
0.01            0.00          0.01             0.00             0.02               1027.71  
0.01            0.00          0.04             0.00             0.05               1027.76  
0.01            0.00          0.01             0.00             0.02               1027.78  
0.01            0.00          0.01             0.00             0.02               1027.80  
0.01            0.00          0.04             0.00             0.05               1027.85  
0.01            0.00          0.01             0.00             0.02               1027.87  
0.01            0.00          0.01             0.00             0.02               1027.89  
0.01            0.00          0.01             0.00             0.02               1027.91  
0.01            0.00          0.01             0.00             0.02               1027.93  
0.01            0.00          0.01             0.00             0.02               1027.95  
0.01            0.00          0.01             0.00             0.02               1027.97  
0.01            0.00          0.00             0.00             0.01               1027.98  
0.01            0.00          0.00             0.00             0.01               1027.99  
0.01            0.00          0.00             0.00             0.01               1028.00  
0.02            0.00          0.00             0.00             0.02               1028.02  
0.01            0.00          0.00             0.00             0.01               1028.03  
0.01            0.00          0.00             0.00             0.01               1028.04  
0.01            0.00          0.00             0.00             0.01               1028.05  
0.01            0.00          0.00             0.00             0.01               1028.06  
0.01            0.00          0.00             0.00             0.01               1028.07  
0.01            0.00          0.00             0.00             0.01               1028.08  
0.02            0.00          0.00             0.00             0.02               1028.10  
0.01            0.00          0.00             0.00             0.01               1028.11  
0.01            0.00          0.00             0.00             0.01               1028.12  
0.01            0.00          0.00             0.00             0.01               1028.13  
0.01            0.00          0.00             0.00             0.01               1028.14  
0.01            0.00          0.00             0.00             0.01               1028.15  
0.01            0.00          0.00             0.00             0.01               1028.16  
0.01            0.00          0.00             0.00             0.01               1028.17  
0.01            0.00          0.00             0.00             0.01               1028.18  
0.01            0.00          0.00             0.00             0.01               1028.19  
0.01            0.00          0.00             0.00             0.01               1028.20  
0.01            0.00          0.00             0.00             0.01               1028.21  
0.01            0.00          0.00             0.00             0.01               1028.22  
0.01            0.00          0.00             0.00             0.01               1028.23  
0.01            0.00          0.00             0.00             0.01               1028.24  
0.01            0.00          0.00             0.00             0.01               1028.25  
0.01            0.00          0.00             0.00             0.01               1028.26  
0.01            0.00          0.00             0.00             0.01               1028.27  
0.01            0.00          0.00             0.00             0.01               1028.28  
0.01            0.00          0.00             0.00             0.01               1028.29  
0.01            0.00          0.00             0.00             0.01               1028.30  
0.01            0.00          0.00             0.00             0.01               1028.31  
0.01            0.00          0.00             0.00             0.01               1028.32  
0.01            0.00          0.00             0.00             0.01               1028.33  
0.01            0.00          0.00             0.00             0.01               1028.34  
0.01            0.00          0.00             0.00             0.01               1028.35  
0.01            0.00          0.00             0.00             0.01               1028.36  
0.01            0.00          0.00             0.00             0.01               1028.37  
0.01            0.00          0.00             0.00             0.01               1028.38  
0.01            0.00          0.00             0.00             0.01               1028.39  
0.01            0.00          0.00             0.00             0.01               1028.40  
0.01            0.00          0.00             0.00             0.01               1028.41  
0.01            0.00          0.00             0.00             0.01               1028.42  
0.01            0.00          0.00             0.00             0.01               1028.43  
0.01            0.00          0.00             0.00             0.01               1028.44  
0.01            0.00          0.00             0.00             0.01               1028.45  
0.01            0.00          0.00             0.00             0.01               1028.46  
0.02            0.00          0.00             0.00             0.02               1028.48  
0.02            0.00          0.00             0.00             0.02               1028.50  
0.01            0.00          0.00             0.00             0.01               1028.51  
0.01            0.00          0.00             0.00             0.01               1028.52  
0.01            0.00          0.00             0.00             0.01               1028.53  
