Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.71          0.00             0.00             2.71               77.65    
0.08            0.00          0.01             0.00             0.09               77.74    
0.02            0.00          0.01             0.00             0.03               77.77    
0.02            0.00          0.01             0.00             0.03               77.80    
0.02            0.00          0.00             0.00             0.02               77.82    
0.01            0.00          0.01             0.00             0.02               77.84    
0.01            0.00          0.00             0.00             0.01               77.85    
0.01            0.00          0.00             0.00             0.01               77.86    
0.01            0.00          0.00             0.00             0.01               77.87    
0.01            0.00          0.00             0.00             0.01               77.88    
0.01            0.00          0.00             0.00             0.01               77.89    
0.01            0.00          0.00             0.00             0.01               77.90    
0.01            0.00          0.00             0.00             0.01               77.91    
0.00            0.00          0.00             0.08             0.08               77.99    
