Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            44.56         0.00             0.00             44.56              966.41   
0.18            0.00          0.04             0.00             0.22               966.63   
0.03            0.00          0.03             0.00             0.06               966.69   
0.02            0.00          0.02             0.00             0.04               966.73   
0.02            0.00          0.02             0.00             0.04               966.77   
0.02            0.00          0.02             0.00             0.04               966.81   
0.02            0.00          0.02             0.00             0.04               966.85   
0.02            0.00          0.02             0.00             0.04               966.89   
0.02            0.00          0.03             0.00             0.05               966.94   
0.02            0.00          0.03             0.00             0.05               966.99   
0.02            0.00          0.02             0.00             0.04               967.03   
0.02            0.00          0.02             0.00             0.04               967.07   
0.02            0.00          0.02             0.00             0.04               967.11   
0.02            0.00          0.02             0.00             0.04               967.15   
0.02            0.00          0.02             0.00             0.04               967.19   
0.02            0.00          0.01             0.00             0.03               967.22   
0.00            0.00          0.02             0.00             0.02               967.24   
0.01            0.00          0.01             0.00             0.02               967.26   
0.02            0.00          0.01             0.00             0.03               967.29   
0.02            0.00          0.02             0.00             0.04               967.33   
0.02            0.00          0.01             0.00             0.03               967.36   
0.02            0.00          0.02             0.00             0.04               967.40   
0.03            0.00          0.01             0.00             0.04               967.44   
0.02            0.00          0.01             0.00             0.03               967.47   
0.03            0.00          0.01             0.00             0.04               967.51   
0.02            0.00          0.01             0.00             0.03               967.54   
0.00            0.00          0.02             0.00             0.02               967.56   
0.01            0.00          0.01             0.00             0.02               967.58   
0.00            0.00          0.01             0.00             0.01               967.59   
0.01            0.00          0.01             0.00             0.02               967.61   
0.01            0.00          0.01             0.00             0.02               967.63   
0.02            0.00          0.01             0.00             0.03               967.66   
0.02            0.00          0.01             0.00             0.03               967.69   
0.02            0.00          0.01             0.00             0.03               967.72   
0.02            0.00          0.01             0.00             0.03               967.75   
0.00            0.00          0.03             0.00             0.03               967.78   
0.00            0.00          0.01             0.00             0.01               967.79   
0.00            0.00          0.02             0.00             0.02               967.81   
0.00            0.00          0.01             0.00             0.01               967.82   
0.01            0.00          0.01             0.00             0.02               967.84   
0.01            0.00          0.01             0.00             0.02               967.86   
0.01            0.00          0.01             0.00             0.02               967.88   
0.01            0.00          0.01             0.00             0.02               967.90   
0.01            0.00          0.01             0.00             0.02               967.92   
0.02            0.00          0.01             0.00             0.03               967.95   
0.00            0.00          0.01             0.00             0.01               967.96   
0.00            0.00          0.01             0.00             0.01               967.97   
0.01            0.00          0.01             0.00             0.02               967.99   
0.00            0.00          0.01             0.00             0.01               968.00   
0.01            0.00          0.01             0.00             0.02               968.02   
0.03            0.00          0.02             0.00             0.05               968.07   
0.00            0.00          0.01             0.00             0.01               968.08   
0.01            0.00          0.01             0.00             0.02               968.10   
0.00            0.00          0.01             0.00             0.01               968.11   
0.01            0.00          0.01             0.00             0.02               968.13   
0.00            0.00          0.01             0.00             0.01               968.14   
0.01            0.00          0.01             0.00             0.02               968.16   
0.01            0.00          0.01             0.00             0.02               968.18   
0.01            0.00          0.01             0.00             0.02               968.20   
0.01            0.00          0.01             0.00             0.02               968.22   
0.01            0.00          0.01             0.00             0.02               968.24   
0.01            0.00          0.02             0.00             0.03               968.27   
0.01            0.00          0.01             0.00             0.02               968.29   
0.01            0.00          0.02             0.00             0.03               968.32   
0.01            0.00          0.01             0.00             0.02               968.34   
0.01            0.00          0.02             0.00             0.03               968.37   
0.01            0.00          0.01             0.00             0.02               968.39   
0.02            0.00          0.01             0.00             0.03               968.42   
0.00            0.00          0.01             0.00             0.01               968.43   
0.01            0.00          0.01             0.00             0.02               968.45   
0.01            0.00          0.01             0.00             0.02               968.47   
0.01            0.00          0.02             0.00             0.03               968.50   
0.01            0.00          0.01             0.00             0.02               968.52   
0.01            0.00          0.01             0.00             0.02               968.54   
0.00            0.00          0.01             0.00             0.01               968.55   
0.01            0.00          0.01             0.00             0.02               968.57   
0.01            0.00          0.01             0.00             0.02               968.59   
0.01            0.00          0.01             0.00             0.02               968.61   
0.02            0.00          0.00             0.00             0.02               968.63   
0.01            0.00          0.00             0.00             0.01               968.64   
0.01            0.00          0.00             0.00             0.01               968.65   
0.01            0.00          0.00             0.00             0.01               968.66   
0.01            0.00          0.00             0.00             0.01               968.67   
0.01            0.00          0.00             0.00             0.01               968.68   
0.00            0.00          0.01             0.00             0.01               968.69   
0.01            0.00          0.00             0.00             0.01               968.70   
0.01            0.00          0.00             0.00             0.01               968.71   
0.01            0.00          0.02             0.00             0.03               968.74   
0.02            0.00          0.00             0.00             0.02               968.76   
0.01            0.00          0.00             0.00             0.01               968.77   
0.01            0.00          0.00             0.00             0.01               968.78   
0.01            0.00          0.00             0.00             0.01               968.79   
0.01            0.00          0.00             0.00             0.01               968.80   
0.01            0.00          0.00             0.00             0.01               968.81   
0.00            0.00          0.01             0.00             0.01               968.82   
0.01            0.00          0.00             0.00             0.01               968.83   
0.01            0.00          0.00             0.00             0.01               968.84   
0.01            0.00          0.00             0.00             0.01               968.85   
0.00            0.00          0.01             0.00             0.01               968.86   
0.01            0.00          0.00             0.00             0.01               968.87   
0.01            0.00          0.00             0.00             0.01               968.88   
0.01            0.00          0.00             0.00             0.01               968.89   
0.00            0.00          0.01             0.00             0.01               968.90   
0.01            0.00          0.00             0.00             0.01               968.91   
0.00            0.00          0.01             0.00             0.01               968.92   
0.00            0.00          0.01             0.00             0.01               968.93   
0.01            0.00          0.00             0.00             0.01               968.94   
0.00            0.00          0.01             0.00             0.01               968.95   
0.01            0.00          0.01             0.00             0.02               968.97   
0.00            0.00          0.01             0.00             0.01               968.98   
0.00            0.00          0.01             0.00             0.01               968.99   
0.00            0.00          0.01             0.00             0.01               969.00   
0.01            0.00          0.01             0.00             0.02               969.02   
0.00            0.00          0.01             0.00             0.01               969.03   
0.00            0.00          0.01             0.00             0.01               969.04   
0.00            0.00          0.01             0.00             0.01               969.05   
0.00            0.00          0.01             0.00             0.01               969.06   
0.00            0.00          0.01             0.00             0.01               969.07   
0.00            0.00          0.01             0.00             0.01               969.08   
0.00            0.00          0.01             0.00             0.01               969.09   
0.01            0.00          0.00             0.00             0.01               969.10   
0.03            0.00          0.00             0.00             0.03               969.13   
0.01            0.00          0.01             0.00             0.02               969.15   
0.00            0.00          0.01             0.00             0.01               969.16   
0.02            0.00          0.00             0.00             0.02               969.18   
0.00            0.00          0.01             0.00             0.01               969.19   
0.00            0.00          0.01             0.00             0.01               969.20   
0.01            0.00          0.00             0.00             0.01               969.21   
0.00            0.00          0.01             0.00             0.01               969.22   
0.00            0.00          0.01             0.00             0.01               969.23   
0.00            0.00          0.01             0.00             0.01               969.24   
0.00            0.00          0.01             0.00             0.01               969.25   
0.02            0.00          0.01             0.00             0.03               969.28   
0.00            0.00          0.01             0.00             0.01               969.29   
0.00            0.00          0.01             0.00             0.01               969.30   
0.00            0.00          0.01             0.00             0.01               969.31   
0.00            0.00          0.01             0.00             0.01               969.32   
0.00            0.00          0.01             0.00             0.01               969.33   
0.00            0.00          0.01             0.00             0.01               969.34   
0.00            0.00          0.01             0.00             0.01               969.35   
0.01            0.00          0.02             0.00             0.03               969.38   
0.01            0.00          0.00             0.00             0.01               969.39   
0.00            0.00          0.01             0.00             0.01               969.40   
0.00            0.00          0.01             0.00             0.01               969.41   
0.00            0.00          0.01             0.00             0.01               969.42   
0.01            0.00          0.00             0.00             0.01               969.43   
0.00            0.00          0.01             0.00             0.01               969.44   
0.01            0.00          0.00             0.00             0.01               969.45   
0.01            0.00          0.00             0.00             0.01               969.46   
0.01            0.00          0.00             0.00             0.01               969.47   
0.01            0.00          0.00             0.00             0.01               969.48   
0.01            0.00          0.00             0.00             0.01               969.49   
0.01            0.00          0.00             0.00             0.01               969.50   
0.01            0.00          0.00             0.00             0.01               969.51   
0.01            0.00          0.00             0.00             0.01               969.52   
0.01            0.00          0.01             0.00             0.02               969.54   
0.02            0.00          0.00             0.00             0.02               969.56   
0.01            0.00          0.01             0.00             0.02               969.58   
0.01            0.00          0.00             0.00             0.01               969.59   
0.01            0.00          0.01             0.00             0.02               969.61   
0.01            0.00          0.01             0.00             0.02               969.63   
0.02            0.00          0.01             0.00             0.03               969.66   
0.02            0.00          0.00             0.00             0.02               969.68   
0.01            0.00          0.00             0.00             0.01               969.69   
0.00            0.00          0.01             0.00             0.01               969.70   
0.00            0.00          0.01             0.00             0.01               969.71   
0.00            0.00          0.01             0.00             0.01               969.72   
0.00            0.00          0.01             0.00             0.01               969.73   
0.00            0.00          0.01             0.00             0.01               969.74   
0.00            0.00          0.01             0.00             0.01               969.75   
0.00            0.00          0.01             0.00             0.01               969.76   
0.00            0.00          0.01             0.00             0.01               969.77   
0.01            0.00          0.00             0.00             0.01               969.78   
0.01            0.00          0.00             0.00             0.01               969.79   
0.00            0.00          0.01             0.00             0.01               969.80   
0.00            0.00          0.01             0.00             0.01               969.81   
0.00            0.00          0.02             0.00             0.02               969.83   
0.00            0.00          0.01             0.00             0.01               969.84   
0.00            0.00          0.01             0.00             0.01               969.85   
0.00            0.00          0.01             0.00             0.01               969.86   
0.00            0.00          0.01             0.00             0.01               969.87   
0.00            0.00          0.01             0.00             0.01               969.88   
0.00            0.00          0.01             0.00             0.01               969.89   
0.00            0.00          0.01             0.00             0.01               969.90   
0.01            0.00          0.00             0.00             0.01               969.91   
0.00            0.00          0.01             0.00             0.01               969.92   
0.01            0.00          0.00             0.00             0.01               969.93   
0.01            0.00          0.00             0.00             0.01               969.94   
0.01            0.00          0.00             0.00             0.01               969.95   
