Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            56.39         0.00             0.00             56.39              1168.80  
0.10            0.00          0.03             0.00             0.13               1168.93  
0.02            0.00          0.01             0.00             0.03               1168.96  
0.02            0.00          0.01             0.00             0.03               1168.99  
0.02            0.00          0.01             0.00             0.03               1169.02  
0.02            0.00          0.01             0.00             0.03               1169.05  
0.02            0.00          0.01             0.00             0.03               1169.08  
0.02            0.00          0.01             0.00             0.03               1169.11  
0.02            0.00          0.01             0.00             0.03               1169.14  
0.02            0.00          0.02             0.00             0.04               1169.18  
0.02            0.00          0.01             0.00             0.03               1169.21  
0.02            0.00          0.00             0.00             0.02               1169.23  
0.02            0.00          0.01             0.00             0.03               1169.26  
0.02            0.00          0.00             0.00             0.02               1169.28  
0.02            0.00          0.00             0.00             0.02               1169.30  
0.02            0.00          0.00             0.00             0.02               1169.32  
0.02            0.00          0.01             0.00             0.03               1169.35  
0.02            0.00          0.00             0.00             0.02               1169.37  
0.02            0.00          0.00             0.00             0.02               1169.39  
0.02            0.00          0.00             0.00             0.02               1169.41  
0.02            0.00          0.01             0.00             0.03               1169.44  
0.02            0.00          0.00             0.00             0.02               1169.46  
0.02            0.00          0.00             0.00             0.02               1169.48  
0.02            0.00          0.00             0.00             0.02               1169.50  
0.02            0.00          0.01             0.00             0.03               1169.53  
0.02            0.00          0.00             0.00             0.02               1169.55  
0.03            0.00          0.00             0.00             0.03               1169.58  
0.02            0.00          0.00             0.00             0.02               1169.60  
0.02            0.00          0.01             0.00             0.03               1169.63  
0.02            0.00          0.00             0.00             0.02               1169.65  
0.02            0.00          0.01             0.00             0.03               1169.68  
0.02            0.00          0.00             0.00             0.02               1169.70  
0.02            0.00          0.01             0.00             0.03               1169.73  
0.02            0.00          0.01             0.00             0.03               1169.76  
0.02            0.00          0.00             0.00             0.02               1169.78  
0.02            0.00          0.00             0.00             0.02               1169.80  
0.02            0.00          0.00             0.00             0.02               1169.82  
0.02            0.00          0.00             0.00             0.02               1169.84  
0.02            0.00          0.00             0.00             0.02               1169.86  
0.02            0.00          0.00             0.00             0.02               1169.88  
0.02            0.00          0.00             0.00             0.02               1169.90  
0.02            0.00          0.00             0.00             0.02               1169.92  
0.02            0.00          0.00             0.00             0.02               1169.94  
0.02            0.00          0.00             0.00             0.02               1169.96  
0.02            0.00          0.00             0.00             0.02               1169.98  
0.02            0.00          0.00             0.00             0.02               1170.00  
0.02            0.00          0.00             0.00             0.02               1170.02  
0.02            0.00          0.00             0.00             0.02               1170.04  
0.02            0.00          0.00             0.00             0.02               1170.06  
0.00            0.00          0.00             0.15             0.15               1170.21  
