Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.56         0.00             0.00             10.56              177.33   
0.13            0.00          0.03             0.00             0.16               177.49   
0.03            0.00          0.01             0.00             0.04               177.53   
0.02            0.00          0.01             0.00             0.03               177.56   
0.02            0.00          0.01             0.00             0.03               177.59   
0.02            0.00          0.01             0.00             0.03               177.62   
0.02            0.00          0.02             0.00             0.04               177.66   
0.02            0.00          0.01             0.00             0.03               177.69   
0.02            0.00          0.02             0.00             0.04               177.73   
0.02            0.00          0.01             0.00             0.03               177.76   
0.02            0.00          0.02             0.00             0.04               177.80   
0.02            0.00          0.01             0.00             0.03               177.83   
0.00            0.00          0.02             0.00             0.02               177.85   
0.02            0.00          0.00             0.00             0.02               177.87   
0.03            0.00          0.00             0.00             0.03               177.90   
0.02            0.00          0.00             0.00             0.02               177.92   
0.02            0.00          0.00             0.00             0.02               177.94   
0.00            0.00          0.02             0.00             0.02               177.96   
0.02            0.00          0.00             0.00             0.02               177.98   
0.00            0.00          0.02             0.00             0.02               178.00   
0.02            0.00          0.00             0.00             0.02               178.02   
0.02            0.00          0.00             0.00             0.02               178.04   
0.02            0.00          0.00             0.00             0.02               178.06   
0.00            0.00          0.02             0.00             0.02               178.08   
0.02            0.00          0.00             0.00             0.02               178.10   
0.00            0.00          0.02             0.00             0.02               178.12   
0.00            0.00          0.02             0.00             0.02               178.14   
0.02            0.00          0.00             0.00             0.02               178.16   
0.02            0.00          0.00             0.00             0.02               178.18   
0.03            0.00          0.00             0.00             0.03               178.21   
0.02            0.00          0.00             0.00             0.02               178.23   
0.00            0.00          0.02             0.00             0.02               178.25   
0.02            0.00          0.00             0.00             0.02               178.27   
0.00            0.00          0.00             0.18             0.18               178.45   
