Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.23          0.00             0.00             3.23               77.31    
0.09            0.00          0.02             0.00             0.11               77.42    
0.02            0.00          0.01             0.00             0.03               77.45    
0.02            0.00          0.01             0.00             0.03               77.48    
0.02            0.00          0.01             0.00             0.03               77.51    
0.01            0.00          0.01             0.00             0.02               77.53    
0.02            0.00          0.01             0.00             0.03               77.56    
0.01            0.00          0.01             0.00             0.02               77.58    
0.02            0.00          0.01             0.00             0.03               77.61    
0.01            0.00          0.00             0.00             0.01               77.62    
0.00            0.00          0.01             0.00             0.01               77.63    
0.00            0.00          0.01             0.00             0.01               77.64    
0.01            0.00          0.00             0.00             0.01               77.65    
0.01            0.00          0.00             0.00             0.01               77.66    
0.01            0.00          0.00             0.00             0.01               77.67    
0.02            0.00          0.00             0.00             0.02               77.69    
0.00            0.00          0.01             0.00             0.01               77.70    
0.00            0.00          0.01             0.00             0.01               77.71    
0.01            0.00          0.00             0.00             0.01               77.72    
0.01            0.00          0.00             0.00             0.01               77.73    
0.01            0.00          0.00             0.00             0.01               77.74    
0.00            0.00          0.00             0.12             0.12               77.86    
