Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            19.01         0.00             0.00             19.01              349.49   
0.20            0.00          0.02             0.00             0.22               349.71   
0.03            0.00          0.01             0.00             0.04               349.75   
0.02            0.00          0.01             0.00             0.03               349.78   
0.02            0.00          0.01             0.00             0.03               349.81   
0.02            0.00          0.02             0.00             0.04               349.85   
0.02            0.00          0.01             0.00             0.03               349.88   
0.02            0.00          0.01             0.00             0.03               349.91   
0.02            0.00          0.02             0.00             0.04               349.95   
0.02            0.00          0.02             0.00             0.04               349.99   
0.02            0.00          0.00             0.00             0.02               350.01   
0.02            0.00          0.00             0.00             0.02               350.03   
0.02            0.00          0.01             0.00             0.03               350.06   
0.02            0.00          0.00             0.00             0.02               350.08   
0.02            0.00          0.01             0.00             0.03               350.11   
0.02            0.00          0.00             0.00             0.02               350.13   
0.02            0.00          0.00             0.00             0.02               350.15   
0.02            0.00          0.00             0.00             0.02               350.17   
0.02            0.00          0.00             0.00             0.02               350.19   
0.02            0.00          0.01             0.00             0.03               350.22   
0.02            0.00          0.00             0.00             0.02               350.24   
0.02            0.00          0.00             0.00             0.02               350.26   
0.02            0.00          0.00             0.00             0.02               350.28   
0.02            0.00          0.01             0.00             0.03               350.31   
0.02            0.00          0.01             0.00             0.03               350.34   
0.02            0.00          0.00             0.00             0.02               350.36   
0.02            0.00          0.00             0.00             0.02               350.38   
0.03            0.00          0.01             0.00             0.04               350.42   
0.02            0.00          0.01             0.00             0.03               350.45   
0.02            0.00          0.00             0.00             0.02               350.47   
0.02            0.00          0.00             0.00             0.02               350.49   
0.02            0.00          0.00             0.00             0.02               350.51   
0.02            0.00          0.00             0.00             0.02               350.53   
0.02            0.00          0.00             0.00             0.02               350.55   
0.02            0.00          0.00             0.00             0.02               350.57   
0.02            0.00          0.00             0.00             0.02               350.59   
0.02            0.00          0.00             0.00             0.02               350.61   
0.02            0.00          0.00             0.00             0.02               350.63   
0.02            0.00          0.00             0.00             0.02               350.65   
0.02            0.00          0.00             0.00             0.02               350.67   
0.02            0.00          0.00             0.00             0.02               350.69   
0.00            0.00          0.00             0.22             0.22               350.91   
