Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            52.67         0.00             0.00             52.67              1090.74  
0.11            0.00          0.03             0.00             0.14               1090.88  
0.02            0.00          0.01             0.00             0.03               1090.91  
0.02            0.00          0.02             0.00             0.04               1090.95  
0.02            0.00          0.01             0.00             0.03               1090.98  
0.02            0.00          0.01             0.00             0.03               1091.01  
0.02            0.00          0.01             0.00             0.03               1091.04  
0.02            0.00          0.02             0.00             0.04               1091.08  
0.02            0.00          0.01             0.00             0.03               1091.11  
0.02            0.00          0.01             0.00             0.03               1091.14  
0.02            0.00          0.01             0.00             0.03               1091.17  
0.02            0.00          0.00             0.00             0.02               1091.19  
0.02            0.00          0.01             0.00             0.03               1091.22  
0.02            0.00          0.00             0.00             0.02               1091.24  
0.02            0.00          0.00             0.00             0.02               1091.26  
0.02            0.00          0.00             0.00             0.02               1091.28  
0.02            0.00          0.00             0.00             0.02               1091.30  
0.02            0.00          0.01             0.00             0.03               1091.33  
0.02            0.00          0.00             0.00             0.02               1091.35  
0.02            0.00          0.00             0.00             0.02               1091.37  
0.02            0.00          0.01             0.00             0.03               1091.40  
0.02            0.00          0.00             0.00             0.02               1091.42  
0.02            0.00          0.00             0.00             0.02               1091.44  
0.02            0.00          0.00             0.00             0.02               1091.46  
0.02            0.00          0.01             0.00             0.03               1091.49  
0.02            0.00          0.00             0.00             0.02               1091.51  
0.02            0.00          0.00             0.00             0.02               1091.53  
0.02            0.00          0.01             0.00             0.03               1091.56  
0.02            0.00          0.00             0.00             0.02               1091.58  
0.02            0.00          0.01             0.00             0.03               1091.61  
0.02            0.00          0.01             0.00             0.03               1091.64  
0.02            0.00          0.01             0.00             0.03               1091.67  
0.02            0.00          0.00             0.00             0.02               1091.69  
0.02            0.00          0.00             0.00             0.02               1091.71  
0.02            0.00          0.00             0.00             0.02               1091.73  
0.02            0.00          0.00             0.00             0.02               1091.75  
0.02            0.00          0.00             0.00             0.02               1091.77  
0.02            0.00          0.00             0.00             0.02               1091.79  
0.02            0.00          0.00             0.00             0.02               1091.81  
0.02            0.00          0.00             0.00             0.02               1091.83  
0.02            0.00          0.00             0.00             0.02               1091.85  
0.02            0.00          0.00             0.00             0.02               1091.87  
0.02            0.00          0.00             0.00             0.02               1091.89  
0.02            0.00          0.00             0.00             0.02               1091.91  
0.02            0.00          0.00             0.00             0.02               1091.93  
0.03            0.00          0.00             0.00             0.03               1091.96  
0.01            0.00          0.00             0.00             0.01               1091.97  
0.03            0.00          0.00             0.00             0.03               1092.00  
0.01            0.00          0.00             0.00             0.01               1092.01  
0.00            0.00          0.00             0.14             0.14               1092.15  
