Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.95         0.00             0.00             10.95              272.66   
0.21            0.00          0.04             0.00             0.25               272.91   
0.04            0.00          0.02             0.00             0.06               272.97   
0.04            0.00          0.01             0.00             0.05               273.02   
0.03            0.00          0.01             0.00             0.04               273.06   
0.03            0.00          0.03             0.00             0.06               273.12   
0.03            0.00          0.02             0.00             0.05               273.17   
0.03            0.00          0.01             0.00             0.04               273.21   
0.03            0.00          0.03             0.00             0.06               273.27   
0.02            0.00          0.01             0.00             0.03               273.30   
0.03            0.00          0.01             0.00             0.04               273.34   
0.02            0.00          0.00             0.00             0.02               273.36   
0.03            0.00          0.01             0.00             0.04               273.40   
0.03            0.00          0.01             0.00             0.04               273.44   
0.02            0.00          0.01             0.00             0.03               273.47   
0.02            0.00          0.01             0.00             0.03               273.50   
0.02            0.00          0.01             0.00             0.03               273.53   
0.02            0.00          0.00             0.00             0.02               273.55   
0.02            0.00          0.00             0.00             0.02               273.57   
0.03            0.00          0.01             0.00             0.04               273.61   
0.02            0.00          0.02             0.00             0.04               273.65   
0.02            0.00          0.01             0.00             0.03               273.68   
0.03            0.00          0.02             0.00             0.05               273.73   
0.02            0.00          0.01             0.00             0.03               273.76   
0.02            0.00          0.01             0.00             0.03               273.79   
0.02            0.00          0.01             0.00             0.03               273.82   
0.02            0.00          0.01             0.00             0.03               273.85   
0.02            0.00          0.00             0.00             0.02               273.87   
0.02            0.00          0.00             0.00             0.02               273.89   
0.03            0.00          0.00             0.00             0.03               273.92   
0.02            0.00          0.00             0.00             0.02               273.94   
0.02            0.00          0.00             0.00             0.02               273.96   
0.02            0.00          0.00             0.00             0.02               273.98   
0.02            0.00          0.00             0.00             0.02               274.00   
0.03            0.00          0.00             0.00             0.03               274.03   
0.02            0.00          0.00             0.00             0.02               274.05   
0.05            0.00          0.00             0.00             0.05               274.10   
0.00            0.00          0.00             0.37             0.37               274.47   
