Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.91          0.00             0.00             3.91               85.89    
0.10            0.00          0.02             0.00             0.12               86.01    
0.02            0.00          0.01             0.00             0.03               86.04    
0.02            0.00          0.01             0.00             0.03               86.07    
0.02            0.00          0.01             0.00             0.03               86.10    
0.02            0.00          0.01             0.00             0.03               86.13    
0.02            0.00          0.01             0.00             0.03               86.16    
0.02            0.00          0.01             0.00             0.03               86.19    
0.02            0.00          0.01             0.00             0.03               86.22    
0.02            0.00          0.00             0.00             0.02               86.24    
0.02            0.00          0.00             0.00             0.02               86.26    
0.00            0.00          0.02             0.00             0.02               86.28    
0.00            0.00          0.01             0.00             0.01               86.29    
0.02            0.00          0.00             0.00             0.02               86.31    
0.02            0.00          0.00             0.00             0.02               86.33    
0.00            0.00          0.02             0.00             0.02               86.35    
0.00            0.00          0.02             0.00             0.02               86.37    
0.01            0.00          0.00             0.00             0.01               86.38    
0.02            0.00          0.00             0.00             0.02               86.40    
0.02            0.00          0.00             0.00             0.02               86.42    
0.02            0.00          0.00             0.00             0.02               86.44    
0.00            0.00          0.00             0.15             0.15               86.59    
