Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            4.37          0.00             0.00             4.37               107.91   
0.13            0.00          0.03             0.00             0.16               108.07   
0.02            0.00          0.02             0.00             0.04               108.11   
0.02            0.00          0.01             0.00             0.03               108.14   
0.02            0.00          0.01             0.00             0.03               108.17   
0.02            0.00          0.01             0.00             0.03               108.20   
0.02            0.00          0.01             0.00             0.03               108.23   
0.02            0.00          0.01             0.00             0.03               108.26   
0.02            0.00          0.01             0.00             0.03               108.29   
0.02            0.00          0.01             0.00             0.03               108.32   
0.02            0.00          0.01             0.00             0.03               108.35   
0.02            0.00          0.01             0.00             0.03               108.38   
0.02            0.00          0.01             0.00             0.03               108.41   
0.02            0.00          0.01             0.00             0.03               108.44   
0.02            0.00          0.01             0.00             0.03               108.47   
0.02            0.00          0.01             0.00             0.03               108.50   
0.02            0.00          0.01             0.00             0.03               108.53   
0.00            0.00          0.02             0.00             0.02               108.55   
0.01            0.00          0.00             0.00             0.01               108.56   
0.02            0.00          0.00             0.00             0.02               108.58   
0.00            0.00          0.02             0.00             0.02               108.60   
0.01            0.00          0.00             0.00             0.01               108.61   
0.00            0.00          0.02             0.00             0.02               108.63   
0.01            0.00          0.00             0.00             0.01               108.64   
0.02            0.00          0.00             0.00             0.02               108.66   
0.02            0.00          0.00             0.00             0.02               108.68   
0.00            0.00          0.03             0.00             0.03               108.71   
0.02            0.00          0.00             0.00             0.02               108.73   
0.02            0.00          0.00             0.00             0.02               108.75   
0.02            0.00          0.00             0.00             0.02               108.77   
0.00            0.00          0.02             0.00             0.02               108.79   
0.02            0.00          0.00             0.00             0.02               108.81   
0.00            0.00          0.01             0.00             0.01               108.82   
0.00            0.00          0.01             0.00             0.01               108.83   
0.01            0.00          0.00             0.00             0.01               108.84   
0.00            0.00          0.01             0.00             0.01               108.85   
0.01            0.00          0.00             0.00             0.01               108.86   
0.01            0.00          0.00             0.00             0.01               108.87   
0.01            0.00          0.00             0.00             0.01               108.88   
0.01            0.00          0.00             0.00             0.01               108.89   
0.01            0.00          0.00             0.00             0.01               108.90   
0.00            0.00          0.00             0.15             0.15               109.05   
