Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            53.30         0.00             0.00             53.30              1116.26  
0.18            0.00          0.06             0.00             0.24               1116.50  
0.03            0.00          0.01             0.00             0.04               1116.54  
0.02            0.00          0.01             0.00             0.03               1116.57  
0.02            0.00          0.01             0.00             0.03               1116.60  
0.02            0.00          0.01             0.00             0.03               1116.63  
0.02            0.00          0.05             0.00             0.07               1116.70  
0.02            0.00          0.01             0.00             0.03               1116.73  
0.02            0.00          0.01             0.00             0.03               1116.76  
0.02            0.00          0.04             0.00             0.06               1116.82  
0.02            0.00          0.05             0.00             0.07               1116.89  
0.02            0.00          0.01             0.00             0.03               1116.92  
0.02            0.00          0.05             0.00             0.07               1116.99  
0.02            0.00          0.01             0.00             0.03               1117.02  
0.01            0.00          0.01             0.00             0.02               1117.04  
0.01            0.00          0.01             0.00             0.02               1117.06  
0.01            0.00          0.01             0.00             0.02               1117.08  
0.01            0.00          0.01             0.00             0.02               1117.10  
0.01            0.00          0.01             0.00             0.02               1117.12  
0.01            0.00          0.01             0.00             0.02               1117.14  
0.01            0.00          0.01             0.00             0.02               1117.16  
0.01            0.00          0.01             0.00             0.02               1117.18  
0.02            0.00          0.00             0.00             0.02               1117.20  
0.01            0.00          0.00             0.00             0.01               1117.21  
0.01            0.00          0.00             0.00             0.01               1117.22  
0.01            0.00          0.00             0.00             0.01               1117.23  
0.01            0.00          0.00             0.00             0.01               1117.24  
0.01            0.00          0.01             0.00             0.02               1117.26  
0.01            0.00          0.00             0.00             0.01               1117.27  
0.01            0.00          0.00             0.00             0.01               1117.28  
0.01            0.00          0.00             0.00             0.01               1117.29  
0.01            0.00          0.01             0.00             0.02               1117.31  
0.01            0.00          0.00             0.00             0.01               1117.32  
0.01            0.00          0.01             0.00             0.02               1117.34  
0.01            0.00          0.00             0.00             0.01               1117.35  
0.01            0.00          0.00             0.00             0.01               1117.36  
0.01            0.00          0.00             0.00             0.01               1117.37  
0.01            0.00          0.05             0.00             0.06               1117.43  
0.02            0.00          0.01             0.00             0.03               1117.46  
0.01            0.00          0.01             0.00             0.02               1117.48  
0.01            0.00          0.01             0.00             0.02               1117.50  
0.01            0.00          0.01             0.00             0.02               1117.52  
0.01            0.00          0.01             0.00             0.02               1117.54  
