Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.56          0.00             0.00             3.56               100.62   
0.11            0.00          0.02             0.00             0.13               100.75   
0.02            0.00          0.01             0.00             0.03               100.78   
0.02            0.00          0.01             0.00             0.03               100.81   
0.02            0.00          0.01             0.00             0.03               100.84   
0.02            0.00          0.01             0.00             0.03               100.87   
0.02            0.00          0.01             0.00             0.03               100.90   
0.02            0.00          0.01             0.00             0.03               100.93   
0.02            0.00          0.01             0.00             0.03               100.96   
0.02            0.00          0.00             0.00             0.02               100.98   
0.02            0.00          0.00             0.00             0.02               101.00   
0.00            0.00          0.02             0.00             0.02               101.02   
0.00            0.00          0.02             0.00             0.02               101.04   
0.00            0.00          0.02             0.00             0.02               101.06   
0.01            0.00          0.00             0.00             0.01               101.07   
0.02            0.00          0.00             0.00             0.02               101.09   
0.02            0.00          0.00             0.00             0.02               101.11   
0.02            0.00          0.00             0.00             0.02               101.13   
0.02            0.00          0.00             0.00             0.02               101.15   
0.00            0.00          0.02             0.00             0.02               101.17   
0.01            0.00          0.00             0.00             0.01               101.18   
0.00            0.00          0.00             0.13             0.13               101.31   
