Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            5.42          0.00             0.00             5.42               115.58   
0.07            0.00          0.01             0.00             0.08               115.66   
0.02            0.00          0.01             0.00             0.03               115.69   
0.02            0.00          0.01             0.00             0.03               115.72   
0.01            0.00          0.01             0.00             0.02               115.74   
0.01            0.00          0.01             0.00             0.02               115.76   
0.02            0.00          0.01             0.00             0.03               115.79   
0.01            0.00          0.00             0.00             0.01               115.80   
0.01            0.00          0.00             0.00             0.01               115.81   
0.01            0.00          0.00             0.00             0.01               115.82   
0.01            0.00          0.01             0.00             0.02               115.84   
0.02            0.00          0.00             0.00             0.02               115.86   
0.02            0.00          0.00             0.00             0.02               115.88   
0.02            0.00          0.00             0.00             0.02               115.90   
0.01            0.00          0.00             0.00             0.01               115.91   
0.01            0.00          0.00             0.00             0.01               115.92   
0.01            0.00          0.00             0.00             0.01               115.93   
0.01            0.00          0.00             0.00             0.01               115.94   
0.01            0.00          0.00             0.00             0.01               115.95   
0.00            0.00          0.00             0.12             0.12               116.07   
