Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            13.24         0.00             0.00             13.24              285.94   
0.14            0.00          0.02             0.00             0.16               286.10   
0.02            0.00          0.01             0.00             0.03               286.13   
0.02            0.00          0.01             0.00             0.03               286.16   
0.02            0.00          0.01             0.00             0.03               286.19   
0.02            0.00          0.01             0.00             0.03               286.22   
0.02            0.00          0.01             0.00             0.03               286.25   
0.02            0.00          0.01             0.00             0.03               286.28   
0.02            0.00          0.01             0.00             0.03               286.31   
0.02            0.00          0.00             0.00             0.02               286.33   
0.02            0.00          0.01             0.00             0.03               286.36   
0.02            0.00          0.00             0.00             0.02               286.38   
0.02            0.00          0.00             0.00             0.02               286.40   
0.02            0.00          0.01             0.00             0.03               286.43   
0.02            0.00          0.00             0.00             0.02               286.45   
0.02            0.00          0.00             0.00             0.02               286.47   
0.02            0.00          0.01             0.00             0.03               286.50   
0.02            0.00          0.00             0.00             0.02               286.52   
0.02            0.00          0.00             0.00             0.02               286.54   
0.02            0.00          0.00             0.00             0.02               286.56   
0.02            0.00          0.01             0.00             0.03               286.59   
0.02            0.00          0.01             0.00             0.03               286.62   
0.02            0.00          0.01             0.00             0.03               286.65   
0.02            0.00          0.00             0.00             0.02               286.67   
0.02            0.00          0.00             0.00             0.02               286.69   
0.02            0.00          0.00             0.00             0.02               286.71   
0.02            0.00          0.00             0.00             0.02               286.73   
0.02            0.00          0.00             0.00             0.02               286.75   
0.02            0.00          0.00             0.00             0.02               286.77   
0.02            0.00          0.00             0.00             0.02               286.79   
0.02            0.00          0.00             0.00             0.02               286.81   
0.02            0.00          0.00             0.00             0.02               286.83   
0.02            0.00          0.00             0.00             0.02               286.85   
0.00            0.00          0.00             0.12             0.12               286.97   
