Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.85          0.00             0.00             3.85               87.62    
0.10            0.00          0.02             0.00             0.12               87.74    
0.02            0.00          0.01             0.00             0.03               87.77    
0.02            0.00          0.01             0.00             0.03               87.80    
0.02            0.00          0.01             0.00             0.03               87.83    
0.02            0.00          0.01             0.00             0.03               87.86    
0.02            0.00          0.01             0.00             0.03               87.89    
0.02            0.00          0.01             0.00             0.03               87.92    
0.02            0.00          0.00             0.00             0.02               87.94    
0.02            0.00          0.00             0.00             0.02               87.96    
0.02            0.00          0.00             0.00             0.02               87.98    
0.02            0.00          0.00             0.00             0.02               88.00    
0.02            0.00          0.00             0.00             0.02               88.02    
0.02            0.00          0.00             0.00             0.02               88.04    
0.02            0.00          0.00             0.00             0.02               88.06    
0.02            0.00          0.00             0.00             0.02               88.08    
0.02            0.00          0.00             0.00             0.02               88.10    
0.00            0.00          0.00             0.14             0.14               88.24    
