Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            10.97         0.00             0.00             10.97              240.34   
0.11            0.00          0.03             0.00             0.14               240.48   
0.03            0.00          0.01             0.00             0.04               240.52   
0.02            0.00          0.02             0.00             0.04               240.56   
0.02            0.00          0.01             0.00             0.03               240.59   
0.02            0.00          0.01             0.00             0.03               240.62   
0.02            0.00          0.01             0.00             0.03               240.65   
0.02            0.00          0.02             0.00             0.04               240.69   
0.02            0.00          0.01             0.00             0.03               240.72   
0.02            0.00          0.01             0.00             0.03               240.75   
0.02            0.00          0.02             0.00             0.04               240.79   
0.02            0.00          0.01             0.00             0.03               240.82   
0.02            0.00          0.00             0.00             0.02               240.84   
0.02            0.00          0.00             0.00             0.02               240.86   
0.02            0.00          0.00             0.00             0.02               240.88   
0.02            0.00          0.00             0.00             0.02               240.90   
0.02            0.00          0.00             0.00             0.02               240.92   
0.02            0.00          0.00             0.00             0.02               240.94   
0.02            0.00          0.00             0.00             0.02               240.96   
0.02            0.00          0.00             0.00             0.02               240.98   
0.02            0.00          0.00             0.00             0.02               241.00   
0.02            0.00          0.00             0.00             0.02               241.02   
0.02            0.00          0.00             0.00             0.02               241.04   
0.02            0.00          0.00             0.00             0.02               241.06   
0.02            0.00          0.00             0.00             0.02               241.08   
0.02            0.00          0.00             0.00             0.02               241.10   
0.02            0.00          0.00             0.00             0.02               241.12   
0.02            0.00          0.00             0.00             0.02               241.14   
0.02            0.00          0.00             0.00             0.02               241.16   
0.02            0.00          0.00             0.00             0.02               241.18   
0.02            0.00          0.00             0.00             0.02               241.20   
0.02            0.00          0.00             0.00             0.02               241.22   
0.02            0.00          0.00             0.00             0.02               241.24   
0.00            0.00          0.00             0.17             0.17               241.41   
