Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            3.57          0.00             0.00             3.57               84.93    
0.10            0.00          0.02             0.00             0.12               85.05    
0.02            0.00          0.01             0.00             0.03               85.08    
0.02            0.00          0.01             0.00             0.03               85.11    
0.02            0.00          0.01             0.00             0.03               85.14    
0.02            0.00          0.01             0.00             0.03               85.17    
0.02            0.00          0.01             0.00             0.03               85.20    
0.02            0.00          0.01             0.00             0.03               85.23    
0.02            0.00          0.01             0.00             0.03               85.26    
0.00            0.00          0.02             0.00             0.02               85.28    
0.01            0.00          0.00             0.00             0.01               85.29    
0.02            0.00          0.00             0.00             0.02               85.31    
0.00            0.00          0.02             0.00             0.02               85.33    
0.02            0.00          0.00             0.00             0.02               85.35    
0.00            0.00          0.02             0.00             0.02               85.37    
0.01            0.00          0.00             0.00             0.01               85.38    
0.00            0.00          0.02             0.00             0.02               85.40    
0.01            0.00          0.00             0.00             0.01               85.41    
0.02            0.00          0.00             0.00             0.02               85.43    
0.02            0.00          0.00             0.00             0.02               85.45    
0.02            0.00          0.00             0.00             0.02               85.47    
0.00            0.00          0.00             0.13             0.13               85.60    
