Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.23          0.00             0.00             7.23               173.60   
0.12            0.00          0.03             0.00             0.15               173.75   
0.02            0.00          0.01             0.00             0.03               173.78   
0.02            0.00          0.02             0.00             0.04               173.82   
0.02            0.00          0.01             0.00             0.03               173.85   
0.01            0.00          0.01             0.00             0.02               173.87   
0.01            0.00          0.01             0.00             0.02               173.89   
0.02            0.00          0.02             0.00             0.04               173.93   
0.01            0.00          0.01             0.00             0.02               173.95   
0.02            0.00          0.01             0.00             0.03               173.98   
0.02            0.00          0.01             0.00             0.03               174.01   
0.01            0.00          0.01             0.00             0.02               174.03   
0.01            0.00          0.00             0.00             0.01               174.04   
0.01            0.00          0.00             0.00             0.01               174.05   
0.00            0.00          0.01             0.00             0.01               174.06   
0.00            0.00          0.01             0.00             0.01               174.07   
0.01            0.00          0.00             0.00             0.01               174.08   
0.00            0.00          0.01             0.00             0.01               174.09   
0.00            0.00          0.01             0.00             0.01               174.10   
0.01            0.00          0.00             0.00             0.01               174.11   
0.00            0.00          0.01             0.00             0.01               174.12   
0.01            0.00          0.00             0.00             0.01               174.13   
0.01            0.00          0.00             0.00             0.01               174.14   
0.00            0.00          0.01             0.00             0.01               174.15   
0.01            0.00          0.00             0.00             0.01               174.16   
0.02            0.00          0.00             0.00             0.02               174.18   
0.01            0.00          0.00             0.00             0.01               174.19   
0.01            0.00          0.00             0.00             0.01               174.20   
0.00            0.00          0.02             0.00             0.02               174.22   
0.02            0.00          0.00             0.00             0.02               174.24   
0.01            0.00          0.00             0.00             0.01               174.25   
0.01            0.00          0.00             0.00             0.01               174.26   
0.02            0.00          0.00             0.00             0.02               174.28   
0.00            0.00          0.00             0.15             0.15               174.43   
