Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            12.14         0.00             0.00             12.14              240.19   
0.11            0.00          0.02             0.00             0.13               240.32   
0.03            0.00          0.01             0.00             0.04               240.36   
0.02            0.00          0.01             0.00             0.03               240.39   
0.02            0.00          0.01             0.00             0.03               240.42   
0.02            0.00          0.01             0.00             0.03               240.45   
0.02            0.00          0.01             0.00             0.03               240.48   
0.02            0.00          0.01             0.00             0.03               240.51   
0.02            0.00          0.01             0.00             0.03               240.54   
0.02            0.00          0.00             0.00             0.02               240.56   
0.02            0.00          0.00             0.00             0.02               240.58   
0.02            0.00          0.01             0.00             0.03               240.61   
0.02            0.00          0.00             0.00             0.02               240.63   
0.02            0.00          0.01             0.00             0.03               240.66   
0.02            0.00          0.00             0.00             0.02               240.68   
0.02            0.00          0.00             0.00             0.02               240.70   
0.02            0.00          0.00             0.00             0.02               240.72   
0.02            0.00          0.00             0.00             0.02               240.74   
0.02            0.00          0.01             0.00             0.03               240.77   
0.02            0.00          0.00             0.00             0.02               240.79   
0.02            0.00          0.01             0.00             0.03               240.82   
0.02            0.00          0.00             0.00             0.02               240.84   
0.02            0.00          0.01             0.00             0.03               240.87   
0.02            0.00          0.01             0.00             0.03               240.90   
0.02            0.00          0.00             0.00             0.02               240.92   
0.02            0.00          0.00             0.00             0.02               240.94   
0.03            0.00          0.00             0.00             0.03               240.97   
0.02            0.00          0.00             0.00             0.02               240.99   
0.02            0.00          0.00             0.00             0.02               241.01   
0.02            0.00          0.00             0.00             0.02               241.03   
0.02            0.00          0.00             0.00             0.02               241.05   
0.03            0.00          0.00             0.00             0.03               241.08   
0.02            0.00          0.00             0.00             0.02               241.10   
0.00            0.00          0.00             0.20             0.20               241.30   
