Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.61          0.00             0.00             7.61               173.02   
0.13            0.00          0.03             0.00             0.16               173.18   
0.03            0.00          0.01             0.00             0.04               173.22   
0.02            0.00          0.02             0.00             0.04               173.26   
0.02            0.00          0.01             0.00             0.03               173.29   
0.02            0.00          0.01             0.00             0.03               173.32   
0.02            0.00          0.01             0.00             0.03               173.35   
0.02            0.00          0.01             0.00             0.03               173.38   
0.02            0.00          0.02             0.00             0.04               173.42   
0.02            0.00          0.01             0.00             0.03               173.45   
0.02            0.00          0.01             0.00             0.03               173.48   
0.02            0.00          0.02             0.00             0.04               173.52   
0.02            0.00          0.00             0.00             0.02               173.54   
0.02            0.00          0.00             0.00             0.02               173.56   
0.00            0.00          0.02             0.00             0.02               173.58   
0.01            0.00          0.00             0.00             0.01               173.59   
0.00            0.00          0.02             0.00             0.02               173.61   
0.00            0.00          0.01             0.00             0.01               173.62   
0.00            0.00          0.01             0.00             0.01               173.63   
0.00            0.00          0.01             0.00             0.01               173.64   
0.01            0.00          0.00             0.00             0.01               173.65   
0.02            0.00          0.00             0.00             0.02               173.67   
0.02            0.00          0.00             0.00             0.02               173.69   
0.02            0.00          0.00             0.00             0.02               173.71   
0.00            0.00          0.02             0.00             0.02               173.73   
0.02            0.00          0.00             0.00             0.02               173.75   
0.02            0.00          0.00             0.00             0.02               173.77   
0.02            0.00          0.00             0.00             0.02               173.79   
0.02            0.00          0.00             0.00             0.02               173.81   
0.02            0.00          0.00             0.00             0.02               173.83   
0.02            0.00          0.00             0.00             0.02               173.85   
0.00            0.00          0.02             0.00             0.02               173.87   
0.01            0.00          0.00             0.00             0.01               173.88   
0.00            0.00          0.00             0.16             0.16               174.04   
