Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.21         0.00             0.00             32.21              695.20   
0.14            0.00          0.05             0.00             0.19               695.39   
0.02            0.00          0.01             0.00             0.03               695.42   
0.02            0.00          0.01             0.00             0.03               695.45   
0.02            0.00          0.01             0.00             0.03               695.48   
0.01            0.00          0.01             0.00             0.02               695.50   
0.02            0.00          0.01             0.00             0.03               695.53   
0.02            0.00          0.04             0.00             0.06               695.59   
0.02            0.00          0.01             0.00             0.03               695.62   
0.02            0.00          0.01             0.00             0.03               695.65   
0.02            0.00          0.03             0.00             0.05               695.70   
0.02            0.00          0.03             0.00             0.05               695.75   
0.02            0.00          0.01             0.00             0.03               695.78   
0.02            0.00          0.01             0.00             0.03               695.81   
0.02            0.00          0.03             0.00             0.05               695.86   
0.02            0.00          0.01             0.00             0.03               695.89   
0.02            0.00          0.01             0.00             0.03               695.92   
0.01            0.00          0.01             0.00             0.02               695.94   
0.02            0.00          0.00             0.00             0.02               695.96   
0.01            0.00          0.01             0.00             0.02               695.98   
0.01            0.00          0.00             0.00             0.01               695.99   
0.01            0.00          0.00             0.00             0.01               696.00   
0.02            0.00          0.00             0.00             0.02               696.02   
0.01            0.00          0.01             0.00             0.02               696.04   
0.01            0.00          0.00             0.00             0.01               696.05   
0.01            0.00          0.00             0.00             0.01               696.06   
0.01            0.00          0.00             0.00             0.01               696.07   
0.01            0.00          0.00             0.00             0.01               696.08   
0.01            0.00          0.00             0.00             0.01               696.09   
0.01            0.00          0.01             0.00             0.02               696.11   
0.01            0.00          0.00             0.00             0.01               696.12   
0.01            0.00          0.00             0.00             0.01               696.13   
0.01            0.00          0.01             0.00             0.02               696.15   
0.01            0.00          0.00             0.00             0.01               696.16   
0.01            0.00          0.00             0.00             0.01               696.17   
0.01            0.00          0.00             0.00             0.01               696.18   
0.01            0.00          0.00             0.00             0.01               696.19   
0.01            0.00          0.01             0.00             0.02               696.21   
0.01            0.00          0.03             0.00             0.04               696.25   
0.02            0.00          0.01             0.00             0.03               696.28   
0.02            0.00          0.01             0.00             0.03               696.31   
0.02            0.00          0.04             0.00             0.06               696.37   
0.01            0.00          0.01             0.00             0.02               696.39   
0.01            0.00          0.01             0.00             0.02               696.41   
0.03            0.00          0.01             0.00             0.04               696.45   
0.01            0.00          0.01             0.00             0.02               696.47   
0.01            0.00          0.03             0.00             0.04               696.51   
0.01            0.00          0.01             0.00             0.02               696.53   
0.01            0.00          0.00             0.00             0.01               696.54   
0.01            0.00          0.00             0.00             0.01               696.55   
0.01            0.00          0.00             0.00             0.01               696.56   
0.01            0.00          0.00             0.00             0.01               696.57   
0.01            0.00          0.00             0.00             0.01               696.58   
0.01            0.00          0.00             0.00             0.01               696.59   
0.01            0.00          0.00             0.00             0.01               696.60   
0.01            0.00          0.00             0.00             0.01               696.61   
0.01            0.00          0.00             0.00             0.01               696.62   
0.01            0.00          0.00             0.00             0.01               696.63   
0.01            0.00          0.00             0.00             0.01               696.64   
0.01            0.00          0.00             0.00             0.01               696.65   
0.01            0.00          0.00             0.00             0.01               696.66   
0.01            0.00          0.00             0.00             0.01               696.67   
0.01            0.00          0.00             0.00             0.01               696.68   
0.01            0.00          0.00             0.00             0.01               696.69   
0.01            0.00          0.00             0.00             0.01               696.70   
0.01            0.00          0.00             0.00             0.01               696.71   
0.01            0.00          0.00             0.00             0.01               696.72   
0.01            0.00          0.00             0.00             0.01               696.73   
0.01            0.00          0.00             0.00             0.01               696.74   
0.01            0.00          0.00             0.00             0.01               696.75   
0.01            0.00          0.00             0.00             0.01               696.76   
0.01            0.00          0.00             0.00             0.01               696.77   
0.01            0.00          0.00             0.00             0.01               696.78   
0.01            0.00          0.00             0.00             0.01               696.79   
0.01            0.00          0.00             0.00             0.01               696.80   
0.01            0.00          0.00             0.00             0.01               696.81   
0.01            0.00          0.00             0.00             0.01               696.82   
0.01            0.00          0.00             0.00             0.01               696.83   
0.01            0.00          0.00             0.00             0.01               696.84   
0.01            0.00          0.00             0.00             0.01               696.85   
0.01            0.00          0.00             0.00             0.01               696.86   
0.01            0.00          0.00             0.00             0.01               696.87   
0.01            0.00          0.00             0.00             0.01               696.88   
0.01            0.00          0.00             0.00             0.01               696.89   
0.01            0.00          0.00             0.00             0.01               696.90   
0.01            0.00          0.00             0.00             0.01               696.91   
0.01            0.00          0.00             0.00             0.01               696.92   
0.01            0.00          0.00             0.00             0.01               696.93   
0.02            0.00          0.00             0.00             0.02               696.95   
0.01            0.00          0.00             0.00             0.01               696.96   
0.01            0.00          0.00             0.00             0.01               696.97   
0.01            0.00          0.00             0.00             0.01               696.98   
0.01            0.00          0.00             0.00             0.01               696.99   
0.01            0.00          0.00             0.00             0.01               697.00   
0.01            0.00          0.00             0.00             0.01               697.01   
0.01            0.00          0.00             0.00             0.01               697.02   
0.01            0.00          0.00             0.00             0.01               697.03   
0.01            0.00          0.00             0.00             0.01               697.04   
0.01            0.00          0.00             0.00             0.01               697.05   
0.01            0.00          0.00             0.00             0.01               697.06   
0.01            0.00          0.00             0.00             0.01               697.07   
0.01            0.00          0.00             0.00             0.01               697.08   
0.01            0.00          0.00             0.00             0.01               697.09   
0.01            0.00          0.00             0.00             0.01               697.10   
0.01            0.00          0.00             0.00             0.01               697.11   
0.00            0.00          0.00             0.20             0.20               697.31   
