Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.32          0.00             0.00             2.32               54.76    
0.08            0.00          0.01             0.00             0.09               54.85    
0.02            0.00          0.01             0.00             0.03               54.88    
0.02            0.00          0.00             0.00             0.02               54.90    
0.02            0.00          0.00             0.00             0.02               54.92    
0.02            0.00          0.01             0.00             0.03               54.95    
0.02            0.00          0.00             0.00             0.02               54.97    
0.02            0.00          0.01             0.00             0.03               55.00    
0.02            0.00          0.00             0.00             0.02               55.02    
0.02            0.00          0.00             0.00             0.02               55.04    
0.02            0.00          0.00             0.00             0.02               55.06    
0.02            0.00          0.00             0.00             0.02               55.08    
0.02            0.00          0.00             0.00             0.02               55.10    
0.00            0.00          0.00             0.09             0.09               55.19    
