Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.32          0.00             0.00             7.32               186.62   
0.10            0.00          0.02             0.00             0.12               186.74   
0.02            0.00          0.01             0.00             0.03               186.77   
0.02            0.00          0.02             0.00             0.04               186.81   
0.02            0.00          0.02             0.00             0.04               186.85   
0.02            0.00          0.01             0.00             0.03               186.88   
0.02            0.00          0.01             0.00             0.03               186.91   
0.01            0.00          0.01             0.00             0.02               186.93   
0.01            0.00          0.02             0.00             0.03               186.96   
0.02            0.00          0.01             0.00             0.03               186.99   
0.01            0.00          0.01             0.00             0.02               187.01   
0.02            0.00          0.01             0.00             0.03               187.04   
0.01            0.00          0.00             0.00             0.01               187.05   
0.02            0.00          0.00             0.00             0.02               187.07   
0.01            0.00          0.00             0.00             0.01               187.08   
0.02            0.00          0.00             0.00             0.02               187.10   
0.01            0.00          0.00             0.00             0.01               187.11   
0.01            0.00          0.00             0.00             0.01               187.12   
0.01            0.00          0.00             0.00             0.01               187.13   
0.01            0.00          0.00             0.00             0.01               187.14   
0.01            0.00          0.00             0.00             0.01               187.15   
0.01            0.00          0.00             0.00             0.01               187.16   
0.01            0.00          0.00             0.00             0.01               187.17   
0.02            0.00          0.00             0.00             0.02               187.19   
0.01            0.00          0.00             0.00             0.01               187.20   
0.02            0.00          0.00             0.00             0.02               187.22   
0.01            0.00          0.00             0.00             0.01               187.23   
0.01            0.00          0.00             0.00             0.01               187.24   
0.01            0.00          0.00             0.00             0.01               187.25   
0.01            0.00          0.00             0.00             0.01               187.26   
0.01            0.00          0.00             0.00             0.01               187.27   
0.01            0.00          0.00             0.00             0.01               187.28   
0.01            0.00          0.00             0.00             0.01               187.29   
0.00            0.00          0.00             0.17             0.17               187.46   
