Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            6.99          0.00             0.00             6.99               181.18   
0.12            0.00          0.03             0.00             0.15               181.33   
0.02            0.00          0.01             0.00             0.03               181.36   
0.02            0.00          0.01             0.00             0.03               181.39   
0.02            0.00          0.04             0.00             0.06               181.45   
0.02            0.00          0.02             0.00             0.04               181.49   
0.02            0.00          0.01             0.00             0.03               181.52   
0.02            0.00          0.01             0.00             0.03               181.55   
0.02            0.00          0.01             0.00             0.03               181.58   
0.02            0.00          0.02             0.00             0.04               181.62   
0.02            0.00          0.01             0.00             0.03               181.65   
0.02            0.00          0.01             0.00             0.03               181.68   
0.02            0.00          0.00             0.00             0.02               181.70   
0.02            0.00          0.00             0.00             0.02               181.72   
0.02            0.00          0.00             0.00             0.02               181.74   
0.02            0.00          0.00             0.00             0.02               181.76   
0.01            0.00          0.00             0.00             0.01               181.77   
0.02            0.00          0.00             0.00             0.02               181.79   
0.02            0.00          0.00             0.00             0.02               181.81   
0.02            0.00          0.00             0.00             0.02               181.83   
0.01            0.00          0.00             0.00             0.01               181.84   
0.01            0.00          0.00             0.00             0.01               181.85   
0.02            0.00          0.00             0.00             0.02               181.87   
0.02            0.00          0.00             0.00             0.02               181.89   
0.03            0.00          0.00             0.00             0.03               181.92   
0.02            0.00          0.00             0.00             0.02               181.94   
0.01            0.00          0.00             0.00             0.01               181.95   
0.01            0.00          0.00             0.00             0.01               181.96   
0.01            0.00          0.00             0.00             0.01               181.97   
0.01            0.00          0.00             0.00             0.01               181.98   
0.01            0.00          0.00             0.00             0.01               181.99   
0.01            0.00          0.00             0.00             0.01               182.00   
0.01            0.00          0.00             0.00             0.01               182.01   
0.00            0.00          0.00             0.17             0.17               182.18   
