Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.73          0.00             0.00             7.73               183.70   
0.15            0.00          0.03             0.00             0.18               183.88   
0.02            0.00          0.01             0.00             0.03               183.91   
0.02            0.00          0.01             0.00             0.03               183.94   
0.02            0.00          0.01             0.00             0.03               183.97   
0.02            0.00          0.01             0.00             0.03               184.00   
0.02            0.00          0.01             0.00             0.03               184.03   
0.02            0.00          0.02             0.00             0.04               184.07   
0.02            0.00          0.02             0.00             0.04               184.11   
0.02            0.00          0.01             0.00             0.03               184.14   
0.02            0.00          0.02             0.00             0.04               184.18   
0.02            0.00          0.02             0.00             0.04               184.22   
0.02            0.00          0.01             0.00             0.03               184.25   
0.02            0.00          0.01             0.00             0.03               184.28   
0.02            0.00          0.00             0.00             0.02               184.30   
0.00            0.00          0.01             0.00             0.01               184.31   
0.01            0.00          0.00             0.00             0.01               184.32   
0.02            0.00          0.01             0.00             0.03               184.35   
0.02            0.00          0.00             0.00             0.02               184.37   
0.00            0.00          0.02             0.00             0.02               184.39   
0.01            0.00          0.00             0.00             0.01               184.40   
0.02            0.00          0.00             0.00             0.02               184.42   
0.00            0.00          0.01             0.00             0.01               184.43   
0.01            0.00          0.00             0.00             0.01               184.44   
0.02            0.00          0.01             0.00             0.03               184.47   
0.00            0.00          0.02             0.00             0.02               184.49   
0.01            0.00          0.01             0.00             0.02               184.51   
0.02            0.00          0.00             0.00             0.02               184.53   
0.01            0.00          0.00             0.00             0.01               184.54   
0.00            0.00          0.02             0.00             0.02               184.56   
0.01            0.00          0.00             0.00             0.01               184.57   
0.02            0.00          0.01             0.00             0.03               184.60   
0.02            0.00          0.00             0.00             0.02               184.62   
0.01            0.00          0.00             0.00             0.01               184.63   
0.02            0.00          0.02             0.00             0.04               184.67   
0.02            0.00          0.00             0.00             0.02               184.69   
0.00            0.00          0.01             0.00             0.01               184.70   
0.02            0.00          0.03             0.00             0.05               184.75   
0.00            0.00          0.02             0.00             0.02               184.77   
0.01            0.00          0.00             0.00             0.01               184.78   
0.03            0.00          0.02             0.00             0.05               184.83   
0.02            0.00          0.01             0.00             0.03               184.86   
0.01            0.00          0.02             0.00             0.03               184.89   
0.02            0.00          0.00             0.00             0.02               184.91   
0.02            0.00          0.00             0.00             0.02               184.93   
0.01            0.00          0.00             0.00             0.01               184.94   
0.00            0.00          0.01             0.00             0.01               184.95   
0.01            0.00          0.00             0.00             0.01               184.96   
0.01            0.00          0.00             0.00             0.01               184.97   
0.00            0.00          0.01             0.00             0.01               184.98   
0.00            0.00          0.01             0.00             0.01               184.99   
0.01            0.00          0.00             0.00             0.01               185.00   
0.01            0.00          0.00             0.00             0.01               185.01   
0.00            0.00          0.01             0.00             0.01               185.02   
0.00            0.00          0.01             0.00             0.01               185.03   
0.01            0.00          0.00             0.00             0.01               185.04   
0.01            0.00          0.00             0.00             0.01               185.05   
0.00            0.00          0.01             0.00             0.01               185.06   
0.00            0.00          0.01             0.00             0.01               185.07   
0.01            0.00          0.00             0.00             0.01               185.08   
0.00            0.00          0.00             0.19             0.19               185.27   
