Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            30.98         0.00             0.00             30.98              628.00   
0.10            0.00          0.02             0.00             0.12               628.12   
0.02            0.00          0.01             0.00             0.03               628.15   
0.02            0.00          0.01             0.00             0.03               628.18   
0.02            0.00          0.02             0.00             0.04               628.22   
0.02            0.00          0.02             0.00             0.04               628.26   
0.02            0.00          0.01             0.00             0.03               628.29   
0.02            0.00          0.01             0.00             0.03               628.32   
0.02            0.00          0.01             0.00             0.03               628.35   
0.02            0.00          0.01             0.00             0.03               628.38   
0.02            0.00          0.00             0.00             0.02               628.40   
0.02            0.00          0.01             0.00             0.03               628.43   
0.02            0.00          0.00             0.00             0.02               628.45   
0.02            0.00          0.00             0.00             0.02               628.47   
0.02            0.00          0.01             0.00             0.03               628.50   
0.02            0.00          0.00             0.00             0.02               628.52   
0.02            0.00          0.00             0.00             0.02               628.54   
0.02            0.00          0.00             0.00             0.02               628.56   
0.02            0.00          0.00             0.00             0.02               628.58   
0.02            0.00          0.00             0.00             0.02               628.60   
0.02            0.00          0.01             0.00             0.03               628.63   
0.02            0.00          0.01             0.00             0.03               628.66   
0.02            0.00          0.01             0.00             0.03               628.69   
0.02            0.00          0.01             0.00             0.03               628.72   
0.02            0.00          0.01             0.00             0.03               628.75   
0.02            0.00          0.00             0.00             0.02               628.77   
0.02            0.00          0.00             0.00             0.02               628.79   
0.02            0.00          0.00             0.00             0.02               628.81   
0.02            0.00          0.00             0.00             0.02               628.83   
0.02            0.00          0.00             0.00             0.02               628.85   
0.02            0.00          0.00             0.00             0.02               628.87   
0.02            0.00          0.00             0.00             0.02               628.89   
0.02            0.00          0.00             0.00             0.02               628.91   
0.03            0.00          0.00             0.00             0.03               628.94   
0.01            0.00          0.00             0.00             0.01               628.95   
0.02            0.00          0.00             0.00             0.02               628.97   
0.01            0.00          0.00             0.00             0.01               628.98   
0.01            0.00          0.00             0.00             0.01               628.99   
0.01            0.00          0.00             0.00             0.01               629.00   
0.01            0.00          0.00             0.00             0.01               629.01   
0.01            0.00          0.00             0.00             0.01               629.02   
0.00            0.00          0.00             0.14             0.14               629.16   
