Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            36.79         0.00             0.00             36.79              767.71   
0.12            0.00          0.03             0.00             0.15               767.86   
0.02            0.00          0.01             0.00             0.03               767.89   
0.02            0.00          0.02             0.00             0.04               767.93   
0.02            0.00          0.01             0.00             0.03               767.96   
0.02            0.00          0.01             0.00             0.03               767.99   
0.02            0.00          0.01             0.00             0.03               768.02   
0.02            0.00          0.01             0.00             0.03               768.05   
0.02            0.00          0.01             0.00             0.03               768.08   
0.02            0.00          0.02             0.00             0.04               768.12   
0.02            0.00          0.01             0.00             0.03               768.15   
0.02            0.00          0.00             0.00             0.02               768.17   
0.02            0.00          0.00             0.00             0.02               768.19   
0.02            0.00          0.01             0.00             0.03               768.22   
0.02            0.00          0.00             0.00             0.02               768.24   
0.02            0.00          0.01             0.00             0.03               768.27   
0.02            0.00          0.00             0.00             0.02               768.29   
0.02            0.00          0.00             0.00             0.02               768.31   
0.02            0.00          0.00             0.00             0.02               768.33   
0.02            0.00          0.00             0.00             0.02               768.35   
0.02            0.00          0.01             0.00             0.03               768.38   
0.02            0.00          0.00             0.00             0.02               768.40   
0.02            0.00          0.00             0.00             0.02               768.42   
0.02            0.00          0.01             0.00             0.03               768.45   
0.02            0.00          0.00             0.00             0.02               768.47   
0.02            0.00          0.00             0.00             0.02               768.49   
0.02            0.00          0.00             0.00             0.02               768.51   
0.02            0.00          0.01             0.00             0.03               768.54   
0.02            0.00          0.00             0.00             0.02               768.56   
0.02            0.00          0.01             0.00             0.03               768.59   
0.02            0.00          0.00             0.00             0.02               768.61   
0.02            0.00          0.00             0.00             0.02               768.63   
0.02            0.00          0.01             0.00             0.03               768.66   
0.02            0.00          0.01             0.00             0.03               768.69   
0.02            0.00          0.00             0.00             0.02               768.71   
0.03            0.00          0.00             0.00             0.03               768.74   
0.02            0.00          0.00             0.00             0.02               768.76   
0.02            0.00          0.00             0.00             0.02               768.78   
0.01            0.00          0.00             0.00             0.01               768.79   
0.01            0.00          0.00             0.00             0.01               768.80   
0.01            0.00          0.00             0.00             0.01               768.81   
0.01            0.00          0.00             0.00             0.01               768.82   
0.01            0.00          0.00             0.00             0.01               768.83   
0.01            0.00          0.00             0.00             0.01               768.84   
0.02            0.00          0.00             0.00             0.02               768.86   
0.01            0.00          0.00             0.00             0.01               768.87   
0.01            0.00          0.00             0.00             0.01               768.88   
0.01            0.00          0.00             0.00             0.01               768.89   
0.01            0.00          0.00             0.00             0.01               768.90   
0.00            0.00          0.00             0.13             0.13               769.03   
