Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            2.91          0.00             0.00             2.91               67.95    
0.07            0.00          0.01             0.00             0.08               68.03    
0.02            0.00          0.01             0.00             0.03               68.06    
0.02            0.00          0.00             0.00             0.02               68.08    
0.01            0.00          0.00             0.00             0.01               68.09    
0.01            0.00          0.01             0.00             0.02               68.11    
0.01            0.00          0.00             0.00             0.01               68.12    
0.01            0.00          0.01             0.00             0.02               68.14    
0.01            0.00          0.00             0.00             0.01               68.15    
0.01            0.00          0.00             0.00             0.01               68.16    
0.01            0.00          0.00             0.00             0.01               68.17    
0.01            0.00          0.00             0.00             0.01               68.18    
0.01            0.00          0.00             0.00             0.01               68.19    
0.00            0.00          0.00             0.09             0.09               68.28    
