Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            22.58         0.00             0.00             22.58              488.72   
0.37            0.00          0.08             0.00             0.45               489.17   
0.06            0.00          0.05             0.00             0.11               489.28   
0.05            0.00          0.05             0.00             0.10               489.38   
0.04            0.00          0.05             0.00             0.09               489.47   
0.04            0.00          0.04             0.00             0.08               489.55   
0.06            0.00          0.05             0.00             0.11               489.66   
0.05            0.00          0.05             0.00             0.10               489.76   
0.04            0.00          0.04             0.00             0.08               489.84   
0.04            0.00          0.04             0.00             0.08               489.92   
0.04            0.00          0.04             0.00             0.08               490.00   
0.04            0.00          0.03             0.00             0.07               490.07   
0.04            0.00          0.03             0.00             0.07               490.14   
0.04            0.00          0.02             0.00             0.06               490.20   
0.04            0.00          0.02             0.00             0.06               490.26   
0.04            0.00          0.02             0.00             0.06               490.32   
0.04            0.00          0.02             0.00             0.06               490.38   
0.04            0.00          0.02             0.00             0.06               490.44   
0.04            0.00          0.02             0.00             0.06               490.50   
0.00            0.00          0.05             0.00             0.05               490.55   
0.04            0.00          0.02             0.00             0.06               490.61   
0.04            0.00          0.02             0.00             0.06               490.67   
0.04            0.00          0.03             0.00             0.07               490.74   
0.04            0.00          0.02             0.00             0.06               490.80   
0.04            0.00          0.03             0.00             0.07               490.87   
0.05            0.00          0.03             0.00             0.08               490.95   
0.05            0.00          0.03             0.00             0.08               491.03   
0.00            0.00          0.04             0.00             0.04               491.07   
0.04            0.00          0.02             0.00             0.06               491.13   
0.04            0.00          0.02             0.00             0.06               491.19   
0.04            0.00          0.03             0.00             0.07               491.26   
0.04            0.00          0.02             0.00             0.06               491.32   
0.04            0.00          0.02             0.00             0.06               491.38   
0.04            0.00          0.02             0.00             0.06               491.44   
0.05            0.00          0.02             0.00             0.07               491.51   
0.04            0.00          0.02             0.00             0.06               491.57   
0.04            0.00          0.02             0.00             0.06               491.63   
0.04            0.00          0.02             0.00             0.06               491.69   
0.05            0.00          0.02             0.00             0.07               491.76   
0.04            0.00          0.02             0.00             0.06               491.82   
0.00            0.00          0.04             0.00             0.04               491.86   
0.00            0.00          0.04             0.00             0.04               491.90   
0.04            0.00          0.02             0.00             0.06               491.96   
0.04            0.00          0.02             0.00             0.06               492.02   
0.06            0.00          0.02             0.00             0.08               492.10   
0.00            0.00          0.05             0.00             0.05               492.15   
0.04            0.00          0.00             0.00             0.04               492.19   
0.04            0.00          0.00             0.00             0.04               492.23   
0.00            0.00          0.04             0.00             0.04               492.27   
0.04            0.00          0.00             0.00             0.04               492.31   
0.04            0.00          0.00             0.00             0.04               492.35   
0.05            0.00          0.00             0.00             0.05               492.40   
0.04            0.00          0.00             0.00             0.04               492.44   
0.04            0.00          0.00             0.00             0.04               492.48   
0.04            0.00          0.00             0.00             0.04               492.52   
0.00            0.00          0.04             0.00             0.04               492.56   
0.00            0.00          0.03             0.00             0.03               492.59   
0.04            0.00          0.00             0.00             0.04               492.63   
0.04            0.00          0.00             0.00             0.04               492.67   
0.00            0.00          0.04             0.00             0.04               492.71   
0.03            0.00          0.00             0.00             0.03               492.74   
0.00            0.00          0.04             0.00             0.04               492.78   
0.03            0.00          0.00             0.00             0.03               492.81   
0.04            0.00          0.00             0.00             0.04               492.85   
0.04            0.00          0.00             0.00             0.04               492.89   
0.00            0.00          0.04             0.00             0.04               492.93   
0.04            0.00          0.00             0.00             0.04               492.97   
0.00            0.00          0.04             0.00             0.04               493.01   
0.03            0.00          0.00             0.00             0.03               493.04   
0.00            0.00          0.04             0.00             0.04               493.08   
0.03            0.00          0.00             0.00             0.03               493.11   
0.04            0.00          0.00             0.00             0.04               493.15   
0.00            0.00          0.04             0.00             0.04               493.19   
0.04            0.00          0.00             0.00             0.04               493.23   
0.04            0.00          0.00             0.00             0.04               493.27   
0.05            0.00          0.00             0.00             0.05               493.32   
0.04            0.00          0.00             0.00             0.04               493.36   
0.00            0.00          0.04             0.00             0.04               493.40   
0.00            0.00          0.03             0.00             0.03               493.43   
0.00            0.00          0.00             0.50             0.50               493.93   
