Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            7.38          0.00             0.00             7.38               165.22   
0.12            0.00          0.03             0.00             0.15               165.37   
0.02            0.00          0.02             0.00             0.04               165.41   
0.02            0.00          0.01             0.00             0.03               165.44   
0.02            0.00          0.01             0.00             0.03               165.47   
0.02            0.00          0.01             0.00             0.03               165.50   
0.02            0.00          0.01             0.00             0.03               165.53   
0.02            0.00          0.01             0.00             0.03               165.56   
0.02            0.00          0.02             0.00             0.04               165.60   
0.02            0.00          0.02             0.00             0.04               165.64   
0.02            0.00          0.01             0.00             0.03               165.67   
0.02            0.00          0.01             0.00             0.03               165.70   
0.00            0.00          0.02             0.00             0.02               165.72   
0.00            0.00          0.02             0.00             0.02               165.74   
0.00            0.00          0.01             0.00             0.01               165.75   
0.01            0.00          0.00             0.00             0.01               165.76   
0.02            0.00          0.00             0.00             0.02               165.78   
0.00            0.00          0.02             0.00             0.02               165.80   
0.00            0.00          0.01             0.00             0.01               165.81   
0.01            0.00          0.00             0.00             0.01               165.82   
0.02            0.00          0.00             0.00             0.02               165.84   
0.02            0.00          0.00             0.00             0.02               165.86   
0.02            0.00          0.00             0.00             0.02               165.88   
0.00            0.00          0.02             0.00             0.02               165.90   
0.01            0.00          0.00             0.00             0.01               165.91   
0.02            0.00          0.00             0.00             0.02               165.93   
0.03            0.00          0.00             0.00             0.03               165.96   
0.01            0.00          0.00             0.00             0.01               165.97   
0.01            0.00          0.00             0.00             0.01               165.98   
0.00            0.00          0.01             0.00             0.01               165.99   
0.01            0.00          0.00             0.00             0.01               166.00   
0.01            0.00          0.00             0.00             0.01               166.01   
0.01            0.00          0.00             0.00             0.01               166.02   
0.00            0.00          0.00             0.16             0.16               166.18   
