Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            8.88          0.00             0.00             8.88               195.57   
0.12            0.00          0.03             0.00             0.15               195.72   
0.02            0.00          0.01             0.00             0.03               195.75   
0.02            0.00          0.01             0.00             0.03               195.78   
0.02            0.00          0.02             0.00             0.04               195.82   
0.02            0.00          0.01             0.00             0.03               195.85   
0.02            0.00          0.01             0.00             0.03               195.88   
0.02            0.00          0.02             0.00             0.04               195.92   
0.02            0.00          0.01             0.00             0.03               195.95   
0.02            0.00          0.01             0.00             0.03               195.98   
0.02            0.00          0.01             0.00             0.03               196.01   
0.02            0.00          0.01             0.00             0.03               196.04   
0.02            0.00          0.00             0.00             0.02               196.06   
0.02            0.00          0.00             0.00             0.02               196.08   
0.02            0.00          0.00             0.00             0.02               196.10   
0.02            0.00          0.00             0.00             0.02               196.12   
0.02            0.00          0.00             0.00             0.02               196.14   
0.02            0.00          0.00             0.00             0.02               196.16   
0.02            0.00          0.00             0.00             0.02               196.18   
0.02            0.00          0.00             0.00             0.02               196.20   
0.02            0.00          0.00             0.00             0.02               196.22   
0.02            0.00          0.00             0.00             0.02               196.24   
0.02            0.00          0.00             0.00             0.02               196.26   
0.02            0.00          0.00             0.00             0.02               196.28   
0.02            0.00          0.00             0.00             0.02               196.30   
0.02            0.00          0.00             0.00             0.02               196.32   
0.01            0.00          0.00             0.00             0.01               196.33   
0.01            0.00          0.00             0.00             0.01               196.34   
0.01            0.00          0.00             0.00             0.01               196.35   
0.01            0.00          0.00             0.00             0.01               196.36   
0.01            0.00          0.00             0.00             0.01               196.37   
0.01            0.00          0.00             0.00             0.01               196.38   
0.01            0.00          0.00             0.00             0.01               196.39   
0.00            0.00          0.00             0.14             0.14               196.53   
