Encoding        Labels        Operation        Reduction        SingleRound        AllRounds
0.00            32.73         0.00             0.00             32.73              722.86   
0.22            0.00          0.06             0.00             0.28               723.14   
0.06            0.00          0.03             0.00             0.09               723.23   
0.04            0.00          0.02             0.00             0.06               723.29   
0.04            0.00          0.03             0.00             0.07               723.36   
0.04            0.00          0.03             0.00             0.07               723.43   
0.06            0.00          0.02             0.00             0.08               723.51   
0.04            0.00          0.03             0.00             0.07               723.58   
0.04            0.00          0.04             0.00             0.08               723.66   
0.04            0.00          0.02             0.00             0.06               723.72   
0.04            0.00          0.01             0.00             0.05               723.77   
0.04            0.00          0.01             0.00             0.05               723.82   
0.04            0.00          0.02             0.00             0.06               723.88   
0.04            0.00          0.01             0.00             0.05               723.93   
0.04            0.00          0.01             0.00             0.05               723.98   
0.04            0.00          0.02             0.00             0.06               724.04   
0.04            0.00          0.01             0.00             0.05               724.09   
0.04            0.00          0.01             0.00             0.05               724.14   
0.04            0.00          0.02             0.00             0.06               724.20   
0.04            0.00          0.01             0.00             0.05               724.25   
0.04            0.00          0.01             0.00             0.05               724.30   
0.04            0.00          0.01             0.00             0.05               724.35   
0.04            0.00          0.03             0.00             0.07               724.42   
0.04            0.00          0.01             0.00             0.05               724.47   
0.04            0.00          0.01             0.00             0.05               724.52   
0.04            0.00          0.02             0.00             0.06               724.58   
0.04            0.00          0.01             0.00             0.05               724.63   
0.04            0.00          0.02             0.00             0.06               724.69   
0.04            0.00          0.02             0.00             0.06               724.75   
0.04            0.00          0.00             0.00             0.04               724.79   
0.04            0.00          0.00             0.00             0.04               724.83   
0.04            0.00          0.00             0.00             0.04               724.87   
0.04            0.00          0.00             0.00             0.04               724.91   
0.04            0.00          0.00             0.00             0.04               724.95   
0.04            0.00          0.00             0.00             0.04               724.99   
0.04            0.00          0.00             0.00             0.04               725.03   
0.04            0.00          0.00             0.00             0.04               725.07   
0.04            0.00          0.00             0.00             0.04               725.11   
0.04            0.00          0.00             0.00             0.04               725.15   
0.04            0.00          0.00             0.00             0.04               725.19   
0.04            0.00          0.00             0.00             0.04               725.23   
0.00            0.00          0.00             0.32             0.32               725.55   
